IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,005.64","2,115.62","2,639.00",705.85,709.74
매출원가,"1,829.75","1,905.25","2,412.80",622.04,637.52
매출총이익,175.89,210.37,226.20,83.81,72.22
판매비와관리비,199.59,266.15,189.77,44.48,47.32
인건비,99.08,104.37,94.73,24.18,23.85
유무형자산상각비,5.74,6.01,5.08,1.29,1.39
연구개발비,7.66,8.58,8.71,1.94,2.01
광고선전비,11.93,9.37,7.03,1.75,2.32
판매비,18.05,82.27,24.55,2.79,4.16
관리비,55.76,53.94,48.04,12.15,13.24
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.37,1.61,1.64,0.38,0.34
영업이익,-23.70,-55.78,36.43,39.33,24.90
영업이익(발표기준),-23.70,-55.78,36.43,39.33,24.90
금융수익,46.42,41.71,36.10,7.93,7.61
이자수익,12.96,16.48,15.38,2.71,3.14
배당금수익,0.43,0.47,0.55,0.12,0.12
외환이익,31.42,19.66,18.63,4.70,2.73
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.20,0.58,0.0,0.01,0.0
금융자산평가이익,0.79,4.18,1.32,0.39,1.45
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.62,0.33,0.23,0.0,0.17
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,42.94,26.94,50.56,5.78,10.03
이자비용,0.88,0.69,0.36,0.02,0.13
외환손실,33.88,24.60,46.41,5.72,9.73
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,7.32,1.66,3.65,0.00,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.87,0.0,0.14,0.04,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.17
기타수익,4.89,21.18,3.94,2.81,0.70
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.03,13.67,0.00,0.01,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.43,4.69,0.73,0.33,0.38
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.43,2.82,3.20,2.47,0.32
기타비용,2.48,1.50,1.30,0.07,0.04
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.10,0.23,0.11,0.0,0.00
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.05,0.49,0.00,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.49,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.04,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.83,0.75,1.19,0.07,0.04
"종속기업,공동지배기업및관계기업관련손익",0.59,-1.91,0.81,0.50,-0.20
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.59,-1.91,0.81,0.50,-0.20
세전계속사업이익,-17.23,-23.25,25.42,44.72,22.93
법인세비용,-21.10,2.55,4.66,8.40,3.04
계속영업이익,3.87,-25.80,20.76,36.32,19.89
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,3.87,-25.80,20.76,36.32,19.89
지배주주순이익,2.86,-26.96,18.56,35.32,19.22
비지배주주순이익,1.01,1.16,2.20,1.01,0.67
