IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"35,881.75","34,255.96","33,183.35","7,475.05","9,020.96"
매출원가,"34,306.29","32,694.98","31,604.90","7,089.04","8,618.05"
매출총이익,"1,575.45","1,560.98","1,578.45",386.01,402.92
판매비와관리비,"1,012.46","1,049.91","1,130.60",288.74,280.20
인건비,546.67,568.84,634.43,162.64,158.86
유무형자산상각비,149.23,152.14,156.24,44.42,41.66
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,37.11,42.08,35.91,11.56,6.86
관리비,260.50,260.45,279.18,64.66,66.54
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.95,26.40,24.85,5.46,6.28
영업이익,562.99,511.07,447.85,97.27,122.72
영업이익(발표기준),562.99,511.07,447.85,97.27,122.72
금융수익,69.32,101.65,291.11,32.45,46.76
이자수익,17.87,63.82,62.72,13.13,16.89
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,24.28,16.03,15.89,5.03,3.47
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.92,4.20,26.99,0.12,1.00
금융자산평가이익,24.12,17.60,185.41,14.18,25.40
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.13,0.0,0.10,0.00,0.00
금융원가,120.27,192.09,67.44,40.55,13.29
이자비용,20.55,30.73,28.55,7.45,7.28
외환손실,10.43,10.72,9.44,3.23,2.09
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,18.13,0.00,0.04,0.0,0.0
금융자산평가손실,71.10,150.50,29.42,29.86,3.93
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.06,0.14,0.0,0.0,0.0
기타수익,151.60,115.23,121.43,17.33,33.85
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,1.21,0.01,0.01,0.01,0.0
외환이익,73.29,37.21,61.49,7.43,16.63
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.45,0.49,17.26,0.35,16.34
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,68.29,54.60,38.21,8.56,0.04
임대료수익,0.0,0.11,0.25,0.00,0.04
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.00,0.02,0.00,0.00,0.0
충당부채환입액,0.0,0.0,0.23,0.0,0.0
기타,8.36,22.80,3.98,0.98,0.79
기타비용,236.11,121.34,191.70,27.61,58.63
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,49.62,31.65,17.72,7.33,1.45
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.21,0.15,1.08,0.67,0.25
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.12,0.0,0.0,0.0,0.0
파생상품손실,144.04,85.06,166.17,14.60,54.40
기타대손상각비,0.0,0.0,0.14,0.0,0.14
충당부채전입액,0.12,0.12,0.24,0.14,0.03
기타,41.01,4.36,6.35,4.87,2.35
"종속기업,공동지배기업및관계기업관련손익",-54.68,-109.63,-90.23,-13.35,-19.29
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-54.68,-109.63,-90.23,-13.35,-19.29
세전계속사업이익,372.84,304.88,511.02,65.55,112.11
법인세비용,81.81,61.88,167.88,27.94,36.29
계속영업이익,291.03,243.01,343.14,37.61,75.82
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,291.03,243.01,343.14,37.61,75.82
지배주주순이익,222.24,151.28,269.55,20.35,57.63
비지배주주순이익,68.79,91.73,73.59,17.26,18.19
