IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,432.76","1,469.53","1,211.73",249.64,300.90
매출원가,711.17,640.80,592.43,111.90,152.62
매출총이익,721.59,828.72,619.30,137.74,148.28
판매비와관리비,750.61,749.69,658.58,139.39,167.87
인건비,164.93,198.92,158.12,38.68,41.38
유무형자산상각비,51.61,47.51,48.97,12.17,12.26
연구개발비,10.75,11.34,9.52,2.20,2.44
광고선전비,34.17,28.97,27.37,5.82,7.19
판매비,376.52,332.48,297.18,54.44,73.89
관리비,107.08,123.50,112.64,24.59,29.91
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,5.55,6.96,4.77,1.49,0.80
영업이익,-29.02,79.04,-39.29,-1.65,-19.59
영업이익(발표기준),-29.02,79.04,-39.29,-1.65,-19.59
금융수익,41.62,20.16,29.51,0.48,0.65
이자수익,1.55,5.20,2.17,0.48,0.65
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,8.46,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,40.06,14.96,11.52,0.0,0.0
기타금융수익,0.0,0.0,7.36,0.0,0.0
금융원가,81.86,70.93,56.80,9.86,10.69
이자비용,41.09,51.57,27.26,9.86,10.69
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,28.09,2.44,0.0,0.0,0.0
기타금융원가,12.68,16.91,29.54,0.0,0.0
기타수익,16.28,25.74,16.53,1.52,9.10
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,9.35,3.14,5.50,0.76,2.33
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.82,0.46,0.83,0.31,6.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.75,0.75,0.76,0.19,0.19
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,3.36,2.70,0.07,0.0
충당부채환입액,2.24,0.0,0.70,0.0,0.0
기타,3.13,18.03,6.04,0.19,0.53
기타비용,18.27,22.58,22.46,6.40,5.67
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,3.00,4.08,3.10,2.61,0.39
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.73,1.70,5.15,0.35,0.82
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,3.18,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,9.75,5.30,9.87,0.43,1.36
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.79,8.31,4.34,3.01,3.09
"종속기업,공동지배기업및관계기업관련손익",-36.50,3.65,1.51,-12.93,4.45
지분법손익,1.44,-6.63,-22.24,-12.93,4.45
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,14.89,44.58,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",-37.95,-4.61,-20.83,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-107.74,35.08,-70.99,-28.85,-21.76
법인세비용,-13.31,20.54,11.06,1.73,0.49
계속영업이익,-94.44,14.55,-82.05,-30.58,-22.24
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-94.44,14.55,-82.05,-30.58,-22.24
지배주주순이익,-61.17,-35.54,-98.74,-33.13,-23.37
비지배주주순이익,-33.27,50.09,16.69,2.55,1.13
