IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,257.00","2,479.29","2,303.80",753.38,781.40
매출원가,"2,586.03","1,900.02","1,741.58",564.81,564.52
매출총이익,670.97,579.27,562.22,188.57,216.88
판매비와관리비,555.41,514.62,502.88,126.49,118.57
인건비,248.86,229.50,233.15,58.14,55.80
유무형자산상각비,36.67,36.70,40.27,9.14,10.35
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,14.98,24.53,16.73,4.37,3.67
판매비,64.95,35.77,36.22,6.60,6.32
관리비,189.94,188.12,176.51,20.97,16.91
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,27.28,25.53
영업이익,115.56,64.65,59.34,62.08,98.31
영업이익(발표기준),115.56,64.65,59.34,62.08,98.31
금융수익,34.45,36.97,59.72,13.09,14.32
이자수익,12.55,20.65,28.79,7.95,5.74
배당금수익,0.03,0.03,0.20,0.06,0.03
외환이익,21.88,16.28,30.73,5.08,8.56
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,103.52,82.91,69.87,19.16,18.51
이자비용,64.29,68.58,64.00,15.11,16.54
외환손실,37.90,14.33,5.87,4.05,1.97
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,1.33,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,293.26,80.92,95.84,17.91,22.77
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,54.38,24.48,31.72,8.16,7.70
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,29.62,32.09,0.0,10.43
자산처분(폐기)이익,191.13,0.16,12.69,4.34,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.04,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,6.97,8.74,11.70,3.07,2.63
대손충당금환입,0.0,1.65,0.46,0.0,0.38
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,40.77,16.26,7.19,2.30,1.63
기타비용,101.88,35.69,80.62,23.48,4.47
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,38.46,19.50,29.42,7.25,2.28
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,31.88,2.36,1.61,10.37,0.46
자산처분(폐기)손실,0.16,0.09,4.54,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,9.05,0.01,31.88,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,4.09,0.15,0.0,0.12,0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,18.23,13.58,13.17,5.73,1.71
"종속기업,공동지배기업및관계기업관련손익",-2.61,7.99,0.57,0.0,0.0
지분법손익,-2.61,7.99,0.57,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,235.26,71.93,64.98,50.44,112.42
법인세비용,84.59,38.04,33.77,2.16,5.56
계속영업이익,150.68,33.89,31.21,48.28,106.86
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,150.68,33.89,31.21,48.28,106.86
지배주주순이익,151.02,34.22,31.47,48.25,106.81
비지배주주순이익,-0.34,-0.33,-0.26,0.03,0.05
