IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,149.69","4,116.12","6,166.07","1,684.51","1,833.36"
매출원가,0.0,0.0,0.0,0.0,0.0
매출총이익,"1,149.69","4,116.12","6,166.07","1,684.51","1,833.36"
판매비와관리비,"2,161.54","3,775.64","5,656.88","1,561.69","1,617.07"
인건비,931.10,"1,233.70","1,374.83",360.69,367.28
유무형자산상각비,312.40,279.19,275.67,71.32,68.31
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,164.83,210.04,315.22,74.45,66.45
판매비,-15.00,-41.50,36.54,-10.35,-3.45
관리비,638.39,"1,440.99","1,827.82",492.84,474.75
기타원가성비용,76.89,540.31,"1,728.53",547.03,619.70
기타,52.93,112.89,98.27,25.71,24.02
영업이익,"-1,011.84",340.48,509.19,122.82,216.30
영업이익(발표기준),"-1,011.84",340.48,509.19,122.82,216.30
금융수익,31.58,78.27,105.00,20.84,21.86
이자수익,28.55,71.86,81.52,20.84,21.86
배당금수익,0.0,0.0,7.59,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,1.23,0.0,0.0
금융자산평가이익,3.04,6.41,14.66,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,28.47,28.63,28.95,5.89,6.47
이자비용,28.18,28.17,24.25,5.89,6.47
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,4.70,0.0,0.0
금융자산평가손실,0.30,0.47,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,430.46,218.81,187.94,35.07,34.21
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,21.17,41.94,62.29,17.29,18.41
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.88,2.11,1.27,1.71,0.50
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,114.91,82.85,91.52,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,6.30,-20.53,1.12,0.70
충당부채환입액,0.0,0.51,0.0,0.0,0.0
기타,291.50,85.09,53.40,14.95,14.60
기타비용,113.79,36.80,78.65,18.98,12.79
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,11.55,26.12,37.54,17.78,9.41
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.08,0.92,1.89,0.01,0.52
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,87.03,1.94,36.26,0.0,1.02
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,6.29,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.11,0.0,0.11
기타,7.83,7.82,2.85,1.19,1.73
"종속기업,공동지배기업및관계기업관련손익",3.55,0.92,-2.00,-0.54,-0.77
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,3.55,0.92,-2.00,-0.54,-0.77
세전계속사업이익,-688.51,573.04,692.53,153.32,252.32
법인세비용,-40.83,-15.30,4.23,11.61,11.24
계속영업이익,-647.68,588.34,688.30,141.71,241.09
중단영업이익,1.95,2.23,302.50,1.94,0.53
당기순이익,-645.72,590.57,990.79,143.65,241.61
지배주주순이익,-667.74,470.29,814.60,118.72,213.63
비지배주주순이익,22.02,120.28,176.20,24.93,27.99
