IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,923.87","5,520.07","5,902.31","1,458.36","1,477.60"
매출원가,"2,243.89","2,658.99","3,050.11",753.39,732.48
매출총이익,"2,679.98","2,861.08","2,852.20",704.97,745.12
판매비와관리비,"2,271.31","2,301.05","2,455.25",576.51,638.20
인건비,346.76,349.05,367.86,92.94,96.45
유무형자산상각비,34.80,31.85,34.69,9.02,8.90
연구개발비,364.72,328.83,348.72,99.28,73.37
광고선전비,212.73,229.56,174.70,30.90,55.64
판매비,763.66,760.05,918.48,225.98,229.98
관리비,537.90,586.97,596.99,115.07,170.07
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,10.74,14.75,13.81,3.32,3.78
영업이익,408.67,560.02,396.95,128.45,106.92
영업이익(발표기준),408.67,560.02,396.95,128.45,106.92
금융수익,130.82,116.87,74.95,14.26,21.50
이자수익,19.84,21.07,21.29,0.0,0.0
배당금수익,0.15,0.21,0.46,0.0,0.0
외환이익,3.65,2.49,14.66,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,6.17,17.00,2.30,0.0,0.0
금융자산평가이익,54.52,38.42,10.04,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,32.31,30.48,18.63,0.0,0.0
기타금융수익,14.19,7.20,7.58,14.26,21.50
금융원가,117.84,80.30,57.29,21.26,10.73
이자비용,31.57,25.03,32.32,0.0,0.0
외환손실,0.0,4.12,1.68,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,1.30,0.0,0.0,0.0
금융자산평가손실,64.77,28.85,20.32,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,21.50,21.00,1.28,0.0,0.0
기타금융원가,0.0,0.0,1.69,21.26,10.73
기타수익,59.22,65.70,33.80,5.33,12.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,5.77,9.98,14.48,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,27.88,0.15,2.46,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.00,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,25.57,55.57,16.87,5.33,12.63
기타비용,79.04,31.24,76.46,4.16,7.73
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,9.91,8.87,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,30.99,0.69,0.73,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,29.73,0.0,22.77,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.01,0.18,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,18.32,20.62,43.91,4.16,7.73
"종속기업,공동지배기업및관계기업관련손익",0.74,0.05,8.43,2.89,1.19
지분법손익,0.74,0.05,8.43,2.89,1.19
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,402.57,631.10,380.38,125.51,123.77
법인세비용,176.49,127.25,89.65,2.02,25.73
계속영업이익,226.08,503.85,290.73,123.49,98.04
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,226.08,503.85,290.73,123.49,98.04
지배주주순이익,224.44,504.73,294.54,123.06,98.81
비지배주주순이익,1.64,-0.88,-3.80,0.43,-0.77
