IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,977.71","7,642.90","7,768.34","2,429.07","1,730.76"
매출원가,"4,870.34","5,935.03","6,307.50","2,052.14","1,387.25"
매출총이익,"1,107.37","1,707.86","1,460.84",376.92,343.51
판매비와관리비,631.96,869.34,"1,138.13",306.24,259.87
인건비,253.54,355.85,484.73,107.92,91.61
유무형자산상각비,26.76,31.71,33.55,10.90,8.20
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,4.49,4.24,5.62,2.41,2.39
판매비,241.29,319.12,393.37,121.39,117.69
관리비,87.79,128.79,139.93,61.99,38.73
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.09,29.63,80.92,1.62,1.25
영업이익,475.40,838.52,322.72,70.68,83.64
영업이익(발표기준),475.40,838.52,322.72,70.68,83.64
금융수익,2.31,54.27,45.47,8.89,13.79
이자수익,2.31,53.92,45.16,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.35,0.31,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,8.89,13.79
금융원가,142.18,213.93,243.31,92.70,60.34
이자비용,142.18,213.93,243.31,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,92.70,60.34
기타수익,125.99,105.70,332.12,28.15,88.66
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.61,0.27,0.0,0.0
외환이익,86.95,36.45,278.93,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,5.23,1.44,2.17,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,8.55,36.93,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,25.26,30.27,50.75,28.15,88.66
기타비용,123.96,142.25,156.89,21.29,45.69
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,37.80,29.85,54.13,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,16.13,1.05,20.93,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,52.35,93.22,38.98,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,17.68,18.14,42.85,21.29,45.69
"종속기업,공동지배기업및관계기업관련손익",-2.69,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-2.69,0.0,0.0,0.0,0.0
세전계속사업이익,334.87,642.31,300.11,-6.27,80.06
법인세비용,38.07,132.18,114.02,-3.04,3.37
계속영업이익,296.80,510.13,186.09,-3.23,76.69
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,296.80,510.13,186.09,-3.23,76.69
지배주주순이익,296.80,510.13,186.09,-3.23,76.69
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
