IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"9,954.40","8,344.78","9,395.37","2,595.45","2,154.10"
매출원가,"7,544.84","6,091.12","6,995.69","1,970.45","1,539.52"
매출총이익,"2,409.56","2,253.66","2,399.68",625.00,614.58
판매비와관리비,"2,075.87","2,019.36","2,146.50",562.98,521.24
인건비,653.53,692.69,762.83,202.96,191.11
유무형자산상각비,57.15,62.41,72.45,19.80,16.35
연구개발비,4.47,4.56,4.01,0.52,0.24
광고선전비,64.02,73.11,44.37,9.35,14.25
판매비,"1,058.61",909.54,962.52,249.36,229.68
관리비,236.15,274.28,298.71,80.14,69.18
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.94,2.77,1.60,0.84,0.43
영업이익,333.69,234.30,253.18,62.03,93.34
영업이익(발표기준),333.69,234.30,253.18,62.03,93.34
금융수익,11.51,15.81,16.55,2.40,6.38
이자수익,3.86,9.78,11.27,2.40,3.22
배당금수익,0.01,0.01,0.01,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,3.00,4.86,0.0,3.00
파생상품이익,7.64,3.02,0.42,0.0,0.16
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,72.74,130.21,175.45,46.33,42.65
이자비용,71.05,123.08,155.28,44.45,36.70
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.01,0.0
금융자산손상차손,0.0,6.48,6.30,0.0,0.0
파생상품손실,1.70,0.65,13.87,1.87,5.94
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,320.24,250.32,269.74,56.04,68.36
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,299.05,227.11,253.03,49.40,64.45
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.68,0.29,0.89,0.58,0.43
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.40,4.81,0.0,0.07,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.50,0.0,1.81,0.78,0.05
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,19.61,18.12,14.01,5.21,3.44
기타비용,337.96,268.50,305.90,80.18,64.32
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,276.00,201.78,195.03,52.70,40.94
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,33.40,24.56,69.27,14.97,13.54
자산평가손실,0.0,0.0,4.75,3.69,0.0
자산손상차손,15.68,10.67,11.07,0.0,0.03
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.93,4.31,0.35,0.0,0.41
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,10.95,27.19,25.44,8.81,9.40
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,254.74,101.73,58.11,-6.04,61.13
법인세비용,79.13,42.38,1.63,9.69,27.36
계속영업이익,175.61,59.35,56.48,-15.73,33.77
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,175.61,59.35,56.48,-15.73,33.77
지배주주순이익,181.05,59.27,63.06,-13.21,35.78
비지배주주순이익,-5.44,0.08,-6.58,-2.52,-2.02
