IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,401.24,495.19,488.51,114.03,117.04
매출원가,294.40,383.73,374.02,77.81,91.61
매출총이익,106.83,111.46,114.49,36.22,25.43
판매비와관리비,151.12,204.68,224.65,52.65,52.23
인건비,65.11,77.09,79.70,15.26,20.86
유무형자산상각비,18.22,19.47,22.64,4.98,5.15
연구개발비,10.45,16.63,19.04,2.54,5.18
광고선전비,1.11,1.89,1.26,0.21,0.0
판매비,2.70,1.25,2.30,0.53,0.44
관리비,53.53,88.35,99.70,28.94,20.54
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.01,0.01,0.19,0.06
영업이익,-44.28,-93.22,-110.16,-16.43,-26.80
영업이익(발표기준),-44.28,-93.22,-110.16,-16.43,-26.80
금융수익,64.65,123.44,24.49,45.20,0.82
이자수익,9.60,5.10,2.73,4.51,0.79
배당금수익,0.21,0.01,0.0,0.0,0.0
외환이익,0.31,2.80,0.18,0.02,0.03
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.34,2.89,1.51,0.0,0.0
금융자산평가이익,8.75,6.21,0.00,0.11,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,23.57,90.99,14.73,1.30,0.0
기타금융수익,19.88,15.44,5.34,39.26,0.0
금융원가,88.78,350.03,234.96,53.98,22.01
이자비용,55.53,47.76,73.49,30.52,14.73
외환손실,6.60,11.47,0.13,0.03,0.01
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.03,0.01,0.07,0.0
금융자산처분손실,0.0,0.27,0.0,0.0,0.82
금융자산평가손실,8.64,141.54,89.27,7.81,2.63
금융자산손상차손,1.60,15.44,34.56,0.0,0.0
파생상품손실,16.41,133.50,28.96,3.47,0.0
기타금융원가,0.0,0.01,8.55,12.09,3.81
기타수익,15.91,17.86,10.28,1.11,3.89
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,5.16,0.75,1.95,0.25,0.46
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.52,0.21,3.51,0.00,3.44
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.45,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.24,16.90,4.82,0.41,0.0
기타비용,18.30,68.21,206.67,7.20,0.95
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,3.85,0.95,1.35,0.29,0.30
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.49,0.07,0.67,0.05,0.14
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,13.29,66.24,5.98,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-0.76,44.17,74.85,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,9.73,9.72,63.55,0.87,0.51
"종속기업,공동지배기업및관계기업관련손익",-84.22,-15.11,-38.64,-0.79,-1.17
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-84.22,-15.11,-38.64,-0.79,-1.17
세전계속사업이익,-155.02,-385.27,-555.66,-32.09,-46.23
법인세비용,-0.58,-0.38,-0.23,0.0,-0.06
계속영업이익,-154.45,-384.89,-555.44,-32.09,-46.17
중단영업이익,37.24,-25.59,-227.16,0.0,-29.48
당기순이익,-117.21,-410.48,-782.60,-32.09,-75.65
지배주주순이익,-119.80,-393.79,-596.21,-32.42,-54.14
비지배주주순이익,2.59,-16.68,-186.39,0.33,-21.51
