IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,527.56","3,504.78","3,572.01",729.04,622.52
매출원가,983.95,988.44,"1,039.53",240.02,159.16
매출총이익,"2,543.61","2,516.34","2,532.49",489.02,463.36
판매비와관리비,"1,977.72","1,965.37","2,062.81",465.20,412.69
인건비,286.65,295.80,311.08,87.74,78.48
유무형자산상각비,66.39,69.01,87.19,23.67,21.40
연구개발비,11.26,9.50,9.28,2.19,2.73
광고선전비,"1,043.18",984.42,843.80,182.47,165.78
판매비,309.41,322.80,384.88,76.87,67.15
관리비,257.58,280.84,423.89,87.98,75.13
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,3.25,3.00,2.69,4.28,2.01
영업이익,565.90,550.96,469.68,23.82,50.67
영업이익(발표기준),565.90,550.96,469.68,23.82,50.67
금융수익,42.74,53.13,35.71,7.20,9.66
이자수익,18.54,39.71,32.84,6.54,9.64
배당금수익,0.0,0.51,2.10,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,7.10,0.0,0.0,0.0,0.0
금융자산평가이익,13.24,4.22,0.54,0.66,0.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.86,8.08,0.22,0.0,0.0
기타금융수익,0.0,0.61,0.0,0.0,0.0
금융원가,42.30,11.33,106.70,8.12,7.36
이자비용,10.46,10.16,17.06,4.50,3.50
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.18,0.0,0.0,0.0,3.01
금융자산평가손실,4.24,1.17,6.20,3.63,0.85
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,27.41,0.0,83.44,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,20.15,84.76,64.56,21.17,10.85
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,13.56,14.38,59.02,20.33,9.87
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.05,1.16,0.07,0.02,0.03
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,6.54,69.22,5.47,0.82,0.96
기타비용,13.93,62.32,44.34,14.63,10.98
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,13.19,22.75,34.40,14.47,10.62
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.01,0.0,0.0,0.10
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,1.19,4.16,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-4.00,0.02,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.74,38.35,5.78,0.16,0.26
"종속기업,공동지배기업및관계기업관련손익",-9.08,-18.08,81.71,1.55,2.32
지분법손익,-9.08,-18.08,81.71,1.55,2.32
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,563.48,597.11,500.61,30.99,55.16
법인세비용,111.83,108.57,138.26,12.77,5.81
계속영업이익,451.66,488.54,362.35,18.21,49.35
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,451.66,488.54,362.35,18.21,49.35
지배주주순이익,381.62,402.09,300.83,18.32,41.31
비지배주주순이익,70.04,86.45,61.52,-0.11,8.04
