IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,923.33","5,033.30","6,811.45","1,612.03","1,835.76"
매출원가,"2,342.26","4,130.21","5,574.56","1,344.88","1,481.06"
매출총이익,581.07,903.10,"1,236.88",267.15,354.69
판매비와관리비,698.47,"1,066.65",787.27,216.75,176.89
인건비,170.71,266.86,172.37,45.05,35.78
유무형자산상각비,28.36,66.55,18.72,10.04,4.75
연구개발비,335.54,513.30,453.64,117.55,106.89
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.0,6.71,-0.10,2.37,6.17
관리비,93.95,132.15,91.13,27.01,17.00
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,69.91,81.08,51.50,14.73,6.29
영업이익,-117.40,-163.56,449.61,50.40,177.80
영업이익(발표기준),-117.40,-163.56,449.61,50.40,177.80
금융수익,321.52,279.58,398.81,95.74,95.65
이자수익,15.26,13.60,25.56,3.80,5.36
배당금수익,0.67,1.11,7.34,0.0,4.50
외환이익,211.96,163.04,351.36,88.61,81.75
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,6.73,27.13,11.63,0.22,2.13
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,13.09,34.37,2.30,3.11,1.92
기타금융수익,73.81,40.33,0.62,0.0,0.0
금융원가,332.03,401.11,408.37,122.21,121.62
이자비용,9.55,62.53,95.15,16.51,32.19
외환손실,138.98,147.01,193.14,97.65,75.41
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.41,0.0,0.0,0.0,0.0
금융자산평가손실,44.28,3.31,23.71,1.04,0.91
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,67.90,88.57,96.37,6.59,13.11
기타금융원가,70.91,99.68,0.0,0.41,0.0
기타수익,20.18,85.71,15.18,77.57,7.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,14.37,10.44,4.87,0.33,3.28
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.81,75.27,10.31,77.24,4.07
기타비용,327.94,71.65,192.61,35.33,3.66
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,5.90,16.69,2.73,0.12,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,320.40,51.37,185.44,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.64,3.59,4.44,35.21,3.59
"종속기업,공동지배기업및관계기업관련손익",5.14,-18.83,-61.96,3.03,-7.12
지분법손익,5.14,-18.83,-61.96,3.03,-7.12
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-430.53,-289.85,200.67,69.20,148.41
법인세비용,-48.70,-45.60,34.48,17.89,32.91
계속영업이익,-381.83,-244.26,166.19,51.31,115.51
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-381.83,-244.26,166.19,51.31,115.51
지배주주순이익,-381.82,-244.26,166.19,51.31,115.51
비지배주주순이익,-0.00,-0.00,-0.00,-0.00,-0.00
