IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,130.52","2,172.98","2,352.21",571.60,509.20
매출원가,944.81,977.97,"1,058.15",231.74,232.60
매출총이익,"1,185.71","1,195.01","1,294.06",339.86,276.60
판매비와관리비,"1,128.59","1,146.41","1,277.25",323.01,279.87
인건비,128.72,149.90,208.21,61.63,41.22
유무형자산상각비,28.83,28.66,34.67,10.24,7.32
연구개발비,0.0,0.0,4.96,2.19,0.0
광고선전비,33.97,38.18,63.66,15.91,14.37
판매비,483.24,482.90,495.84,113.75,111.36
관리비,453.55,446.67,469.82,119.24,105.60
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.27,0.11,0.08,0.03,0.00
영업이익,57.13,48.60,16.81,16.85,-3.27
영업이익(발표기준),57.13,48.60,16.81,16.85,-3.27
금융수익,35.03,77.89,86.19,13.38,8.40
이자수익,22.37,21.94,26.44,8.35,5.71
배당금수익,0.40,0.39,0.41,0.00,0.02
외환이익,3.12,2.81,4.65,1.59,0.58
대손충당금환입액,0.0,7.01,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.72,15.55,0.41,1.92,0.08
금융자산평가이익,0.53,28.17,41.34,0.17,2.02
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.88,1.46,11.61,0.0,0.0
기타금융수익,0.0,0.55,1.33,1.34,0.0
금융원가,130.00,197.83,188.94,28.63,22.98
이자비용,42.42,59.72,63.75,16.54,15.33
외환손실,2.89,2.80,7.95,1.82,1.09
대손상각비,10.47,24.61,29.11,5.84,4.41
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.81,0.13,49.98,0.25,0.03
금융자산평가손실,71.83,110.42,35.76,0.79,2.11
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.15,1.83,3.39,0.0
기타금융원가,1.58,0.0,0.57,0.0,0.0
기타수익,2.63,5.96,184.13,0.48,0.94
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.22,0.08,0.54,0.00,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,5.89,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.41,0.0,183.59,0.47,0.94
기타비용,45.28,10.63,8.37,2.05,1.34
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.96,0.82,1.14,0.94,0.60
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.84,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,43.32,9.81,6.39,1.11,0.74
"종속기업,공동지배기업및관계기업관련손익",-59.51,-10.08,-162.13,-20.23,2.20
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-59.51,-10.08,-162.13,-20.23,2.20
세전계속사업이익,-140.00,-86.10,-72.32,-20.21,-16.05
법인세비용,-62.15,-7.09,-34.23,-1.95,-0.07
계속영업이익,-77.85,-79.01,-38.09,-18.26,-15.98
중단영업이익,-3.84,0.0,0.0,-1.34,0.0
당기순이익,-81.70,-79.01,-38.09,-19.60,-15.98
지배주주순이익,-80.44,-77.84,-10.44,-17.42,-15.32
비지배주주순이익,-1.26,-1.17,-27.65,-2.18,-0.66
