IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,305.67","1,274.10","1,372.31",349.60,295.13
매출원가,994.94,"1,057.27","1,105.63",276.94,242.87
매출총이익,310.73,216.83,266.67,72.67,52.26
판매비와관리비,277.38,248.53,230.73,57.26,52.00
인건비,121.29,113.71,115.34,26.07,24.28
유무형자산상각비,22.24,22.53,23.20,5.58,6.06
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,46.69,8.61,3.14,0.32,0.91
판매비,15.18,12.17,12.93,2.48,2.66
관리비,50.90,58.16,51.71,11.97,11.76
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,21.07,33.35,24.41,10.84,6.34
영업이익,33.35,-31.70,35.94,15.41,0.26
영업이익(발표기준),33.35,-31.70,35.94,15.41,0.26
금융수익,78.82,83.64,74.61,9.75,20.10
이자수익,11.93,15.23,17.97,3.80,3.80
배당금수익,1.29,2.11,2.33,0.38,0.35
외환이익,46.91,17.09,36.07,4.46,14.45
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.16,0.0,0.56,0.0,0.02
금융자산평가이익,0.28,21.65,2.17,1.12,1.48
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,18.25,27.55,6.78,0.0,0.0
기타금융수익,0.0,0.0,8.74,0.0,0.0
금융원가,77.27,61.33,108.59,15.28,16.50
이자비용,26.01,39.82,46.28,10.77,12.43
외환손실,33.38,21.34,9.95,4.51,4.07
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.49,0.0,0.01,0.0,0.0
금융자산평가손실,7.99,0.10,19.80,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,8.33,0.0,32.48,0.0,0.0
기타금융원가,0.07,0.07,0.07,0.0,0.0
기타수익,7.41,8.73,6.59,13.87,1.25
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.16,2.34,1.81,0.03,0.70
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,1.83,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.25,6.39,2.96,13.84,0.56
기타비용,8.10,3.02,17.50,2.43,3.00
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.72,0.19,1.70,0.05,1.08
자산평가손실,0.0,0.0,2.21,0.0,0.0
자산손상차손,1.50,1.15,0.01,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,-0.19,-0.28,0.0,1.58,0.01
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.08,1.96,13.58,0.81,1.91
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,-0.43,0.0
지분법손익,0.0,0.0,0.0,-0.43,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,34.21,-3.68,-8.94,20.89,2.11
법인세비용,8.24,-2.92,14.39,8.20,7.63
계속영업이익,25.97,-0.76,-23.34,12.69,-5.52
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,25.97,-0.76,-23.34,12.69,-5.52
지배주주순이익,-0.52,-28.93,-43.35,6.21,-8.64
비지배주주순이익,26.49,28.17,20.02,6.49,3.12
