IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,458.78,336.57,287.62,61.18,83.94
매출원가,306.33,301.64,298.80,74.37,75.92
매출총이익,152.44,34.93,-11.18,-13.19,8.02
판매비와관리비,215.97,231.68,209.01,25.44,32.47
인건비,54.25,44.63,53.10,10.23,12.68
유무형자산상각비,6.94,6.19,5.23,1.20,1.29
연구개발비,113.85,127.63,126.82,20.53,27.59
광고선전비,0.85,2.49,1.32,0.07,0.30
판매비,12.63,14.55,-1.90,-9.18,-7.63
관리비,22.50,23.76,18.94,0.53,-3.15
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.95,12.43,5.51,2.07,1.39
영업이익,-63.52,-196.76,-220.19,-38.63,-24.45
영업이익(발표기준),-63.52,-196.76,-220.19,-38.63,-24.45
금융수익,168.70,79.17,217.21,16.10,13.87
이자수익,10.34,1.88,0.76,0.55,0.18
배당금수익,0.0,1.38,1.39,0.29,0.38
외환이익,10.91,0.02,0.16,0.04,0.06
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.70,2.15,1.36,0.14,0.07
금융자산평가이익,0.00,0.03,0.03,0.00,0.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,145.74,73.71,192.53,15.09,5.13
기타금융수익,0.0,0.0,20.98,0.0,8.04
금융원가,73.84,59.60,313.20,4.76,101.97
이자비용,54.63,37.59,44.88,4.70,11.13
외환손실,2.92,0.05,0.00,0.00,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.10,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,3.00,0.02,0.06,0.02
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,264.20,0.0,90.82
기타금융원가,16.18,18.96,4.11,0.0,0.0
기타수익,4.00,3.87,3.49,11.68,1.03
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,0.01,11.22,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.32,1.44,1.86,0.39,0.46
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.68,2.43,1.61,0.06,0.56
기타비용,1.27,3.44,0.34,2.25,0.01
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.05,2.44,0.01,2.25,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.37,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.22,0.63,0.33,0.00,0.00
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,34.07,-176.76,-313.03,-17.86,-111.53
법인세비용,27.04,-0.04,-50.51,0.0,0.0
계속영업이익,7.02,-176.72,-262.52,-17.86,-111.53
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,7.02,-176.72,-262.52,-17.86,-111.53
지배주주순이익,-22.57,-176.72,-262.52,-17.86,-111.53
비지배주주순이익,29.59,0.0,0.0,0.0,0.0
