IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,691.74","2,796.03","2,520.16",378.86,562.57
매출원가,"2,563.98","2,614.38","2,318.34",371.75,509.54
매출총이익,127.77,181.65,201.82,7.11,53.02
판매비와관리비,256.16,250.64,173.84,16.32,52.51
인건비,105.73,98.74,68.36,6.30,20.65
유무형자산상각비,27.20,21.46,12.11,0.59,4.06
연구개발비,7.43,5.28,5.03,0.0,0.80
광고선전비,1.84,1.11,0.06,0.0,0.02
판매비,15.39,16.49,3.36,1.73,0.95
관리비,98.57,107.57,84.91,7.69,26.03
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,-128.40,-69.00,27.98,-9.21,0.52
영업이익(발표기준),-128.40,-69.00,27.98,-9.21,0.52
금융수익,184.65,297.14,113.27,1.93,29.52
이자수익,60.30,39.47,12.43,1.79,4.76
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,23.49,27.24,31.45,0.14,24.76
대손충당금환입액,4.49,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,18.70,0.05,0.0,0.0,0.0
금융자산평가이익,60.73,1.80,20.04,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,6.20,0.11,12.02,0.0,0.0
기타금융수익,10.74,228.47,37.34,0.0,0.0
금융원가,681.87,741.70,193.20,26.17,30.67
이자비용,181.58,157.28,91.24,11.24,26.16
외환손실,41.50,20.55,16.17,0.07,3.26
대손상각비,0.0,156.66,6.90,1.23,1.24
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,1.48,138.45,0.0,0.0,0.0
금융자산평가손실,149.73,94.85,21.53,0.0,0.0
금융자산손상차손,0.0,45.14,57.37,13.62,0.0
파생상품손실,307.59,128.76,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,26.88,36.83,18.62,25.79,0.97
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.03,0.09,15.87,25.41,0.13
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.61,0.48,0.0,0.24
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.39,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,26.85,36.13,1.89,0.38,0.60
기타비용,338.26,287.29,143.89,2.81,0.95
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.22,4.62,1.02,0.0,0.81
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,231.02,159.80,10.45,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,107.03,122.87,132.42,2.81,0.14
"종속기업,공동지배기업및관계기업관련손익",-74.05,-166.76,88.49,-0.07,-3.38
지분법손익,-74.05,-166.76,88.49,-0.07,-3.38
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"-1,011.05",-930.78,-88.72,-10.53,-3.99
법인세비용,-16.31,0.47,22.00,0.22,0.04
계속영업이익,-994.74,-931.25,-110.72,-10.75,-4.03
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-994.74,-931.25,-110.72,-10.75,-4.03
지배주주순이익,-996.95,-932.08,-123.85,-10.51,-11.86
비지배주주순이익,2.21,0.83,13.13,-0.24,7.83
