IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,077.17","14,734.26","13,933.01","2,834.17","3,349.86"
매출원가,"12,492.19","12,743.27","12,138.63","2,628.52","2,996.58"
매출총이익,"1,584.99","1,990.99","1,794.38",205.65,353.28
판매비와관리비,"1,037.79","1,146.56","1,244.35",295.31,273.73
인건비,576.38,633.84,647.86,164.24,142.89
유무형자산상각비,48.63,67.59,70.35,18.64,17.82
연구개발비,4.30,7.07,10.20,1.90,2.75
광고선전비,14.80,0.0,0.0,0.0,0.0
판매비,28.92,59.74,67.72,18.49,21.70
관리비,364.77,318.31,389.13,75.10,73.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,60.02,59.09,16.93,14.64
영업이익,547.20,844.43,550.03,-89.66,79.55
영업이익(발표기준),547.20,844.43,550.03,-89.66,79.55
금융수익,210.28,302.77,276.56,20.24,32.41
이자수익,40.76,61.03,71.39,16.24,21.00
배당금수익,20.57,1.34,1.52,0.05,0.0
외환이익,5.57,7.53,5.98,2.08,1.02
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.93,0.0,0.15,0.0
금융자산평가이익,13.97,2.75,9.64,0.44,6.71
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,83.09,169.00,141.16,0.68,2.07
기타금융수익,46.32,60.19,46.87,0.59,1.60
금융원가,374.03,612.60,602.15,121.76,120.31
이자비용,277.08,383.94,476.75,116.64,115.29
외환손실,16.86,17.07,0.12,0.38,2.35
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.44,0.47,0.30,0.00,0.16
금융자산평가손실,67.33,124.67,121.32,4.66,0.36
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,12.31,68.21,2.67,0.0,1.15
기타금융원가,0.0,18.23,1.00,0.08,1.00
기타수익,78.08,49.69,41.55,6.56,10.41
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,1.65,0.87,0.84,0.06,0.13
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,30.19,19.89,7.21,0.31,0.64
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.03,0.83,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.21,1.96,1.59,0.65,0.42
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.23,0.0,0.0,0.0,0.0
대손충당금환입,0.33,0.0,6.94,0.07,4.49
충당부채환입액,0.01,0.0,0.0,0.0,0.0
기타,43.45,26.94,24.14,5.47,4.73
기타비용,236.00,138.74,"1,479.06",5.21,12.80
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,1.27,1.36,0.40,0.02,0.10
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.90,2.59,6.02,0.00,3.68
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,99.43,0.39,0.37,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,95.63,96.62,39.11,0.09,0.0
충당부채전입액,0.65,0.0,30.07,0.0,0.03
기타,31.12,37.79,"1,403.10",5.10,8.99
"종속기업,공동지배기업및관계기업관련손익",-304.44,417.77,354.81,273.00,178.72
지분법손익,-304.44,417.77,354.81,273.00,178.72
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-78.91,863.32,-858.27,83.17,167.97
법인세비용,27.46,170.20,149.20,1.12,30.86
계속영업이익,-106.37,693.12,"-1,007.46",82.04,137.12
중단영업이익,417.69,0.0,0.0,0.0,0.0
당기순이익,311.32,693.12,"-1,007.46",82.04,137.12
지배주주순이익,285.65,657.46,-576.85,96.05,151.21
비지배주주순이익,25.67,35.66,-430.61,-14.00,-14.09
