IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"33,221.14","27,807.52","28,308.55","8,531.05","6,729.03"
매출원가,"26,056.57","20,797.65","21,778.79","6,884.49","5,069.70"
매출총이익,"7,164.56","7,009.87","6,529.75","1,646.56","1,659.33"
판매비와관리비,"5,235.87","5,112.42","5,007.21","1,439.25","1,241.19"
인건비,"1,522.21","1,507.83","1,535.78",441.67,375.83
유무형자산상각비,320.98,316.84,284.72,82.27,71.53
연구개발비,11.05,0.06,3.07,40.66,0.0
광고선전비,178.62,218.40,206.86,56.52,52.56
판매비,283.61,255.16,342.84,99.98,64.65
관리비,"2,887.64","2,726.24","2,581.32",708.98,670.23
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,31.76,87.88,52.61,9.17,6.39
영업이익,"1,928.69","1,897.45","1,522.55",207.32,418.14
영업이익(발표기준),"1,928.69","1,897.45","1,522.55",207.32,418.14
금융수익,75.96,118.13,103.50,25.29,32.23
이자수익,75.96,118.02,103.50,25.29,32.23
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.11,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,237.25,417.89,472.92,155.58,120.95
이자비용,237.23,417.89,470.13,155.58,120.95
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.01,0.0,2.79,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"1,287.59",843.27,768.53,217.31,168.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,31.57,10.21,10.40,0.0,0.0
외환이익,"1,084.33",609.29,622.78,177.59,139.10
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,16.58,52.80,41.05,7.77,11.25
자산처분(폐기)이익,33.72,16.12,33.46,2.51,6.03
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.49,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,5.23,0.02
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,121.40,154.86,60.84,23.72,11.84
기타비용,"1,995.23","1,122.21","1,333.94",245.43,239.28
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,"1,411.65",632.06,806.24,158.87,188.93
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,179.16,38.30,80.24,16.12,0.47
자산처분(폐기)손실,92.65,152.66,145.85,45.13,35.55
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,234.43,147.65,192.25,1.00,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.10,57.17,17.53,2.80,0.17
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,76.25,94.35,91.85,21.52,14.16
"종속기업,공동지배기업및관계기업관련손익",-57.01,6.90,36.66,-0.41,0.50
지분법손익,-57.01,6.90,36.66,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,-0.41,0.50
세전계속사업이익,"1,002.75","1,325.65",624.38,48.49,258.89
법인세비용,507.94,211.22,374.55,48.55,58.56
계속영업이익,494.82,"1,114.43",249.83,-0.05,200.33
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,494.82,"1,114.43",249.83,-0.05,200.33
지배주주순이익,213.14,564.37,45.54,-49.15,117.87
비지배주주순이익,281.68,550.06,204.28,49.09,82.46
