IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,183.94","2,632.37","2,939.75",739.09,792.16
매출원가,517.47,602.29,740.50,152.61,161.46
매출총이익,"1,666.48","2,030.08","2,199.25",586.48,630.70
판매비와관리비,"1,551.08","2,022.16","2,333.42",543.04,602.93
인건비,273.01,300.39,285.95,60.21,72.22
유무형자산상각비,32.33,37.55,42.06,10.27,9.56
연구개발비,167.51,150.31,191.74,33.12,57.19
광고선전비,259.62,376.20,457.17,108.60,107.70
판매비,687.48,"1,002.10","1,189.49",281.07,309.34
관리비,130.99,155.40,166.87,49.74,46.89
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.14,0.21,0.14,0.04,0.03
영업이익,115.40,7.92,-134.17,43.44,27.77
영업이익(발표기준),115.40,7.92,-134.17,43.44,27.77
금융수익,37.12,27.35,33.38,2.82,10.14
이자수익,5.39,13.04,16.29,1.59,3.22
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,3.50,3.86,7.89,0.01,1.30
금융자산평가이익,28.23,10.45,9.21,1.22,5.62
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,19.28,28.60,42.02,11.26,7.75
이자비용,6.48,14.08,34.18,11.26,7.74
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,12.80,14.53,7.84,0.0,0.01
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,50.80,19.60,47.03,2.59,18.02
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,37.44,17.74,45.48,1.93,17.54
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.21,0.03,0.39,0.01,0.00
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.02,0.02,0.01,0.01,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.60,0.45,0.01
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.13,1.82,0.56,0.18,0.47
기타비용,45.28,22.21,40.30,5.14,13.25
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,32.32,16.97,34.28,1.49,10.50
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.04,0.00,0.01,0.00,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,1.49,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,7.95,0.19,0.58,0.45,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,4.97,5.05,3.94,3.21,2.75
"종속기업,공동지배기업및관계기업관련손익",0.29,-4.73,-17.17,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.29,-4.73,-17.17,0.0,0.0
세전계속사업이익,139.04,-0.67,-153.25,32.44,34.95
법인세비용,-12.18,68.52,37.17,21.12,27.49
계속영업이익,151.22,-69.19,-190.42,11.33,7.46
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,151.22,-69.19,-190.42,11.33,7.46
지배주주순이익,120.77,-105.87,-205.84,-1.27,-8.28
비지배주주순이익,30.45,36.68,15.42,12.59,15.74
