IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,487.83","2,611.27","2,719.87",644.78,648.91
매출원가,"1,336.43","2,448.12","2,415.29",583.04,585.14
매출총이익,151.40,163.14,304.58,61.74,63.77
판매비와관리비,102.12,143.22,148.28,41.51,39.48
인건비,29.35,55.54,78.83,20.34,19.51
유무형자산상각비,4.69,6.60,8.30,3.27,1.96
연구개발비,4.04,6.15,5.50,5.30,1.40
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,28.20,22.16,8.68,-6.46,0.79
관리비,35.83,52.77,46.97,19.07,15.81
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,49.28,19.92,156.30,20.23,24.30
영업이익(발표기준),49.28,19.92,156.30,20.23,24.30
금융수익,67.17,19.78,88.22,1.19,37.28
이자수익,0.40,4.47,2.04,0.50,0.30
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.01,0.02,0.0,0.0
금융자산평가이익,0.11,0.11,0.06,0.0,0.81
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,66.66,15.19,85.67,0.12,36.17
기타금융수익,0.0,0.0,0.42,0.57,0.0
금융원가,82.64,115.42,70.66,11.68,21.58
이자비용,48.87,50.00,40.64,6.17,10.55
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.02,0.0,0.00
금융자산평가손실,0.01,10.35,2.15,0.07,0.01
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,33.76,54.09,27.84,5.44,11.03
기타금융원가,0.0,0.98,0.0,0.0,0.0
기타수익,42.57,37.08,205.06,32.33,45.02
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,41.11,35.75,133.16,30.99,34.98
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.22,0.05,63.02,0.0,4.02
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.72,0.65,0.59,0.15,0.25
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.53,0.63,8.30,1.19,5.77
기타비용,41.08,34.89,26.42,25.78,4.68
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,37.99,31.85,11.13,25.68,2.22
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.44,0.69,14.52,0.09,2.42
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.66,2.34,0.76,0.02,0.04
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.24,-0.21,0.0
지분법손익,0.0,0.0,0.24,-0.21,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,35.30,-73.53,352.75,16.08,80.34
법인세비용,4.06,-24.63,59.35,-0.96,17.93
계속영업이익,31.25,-48.90,293.40,17.04,62.41
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,31.25,-48.90,293.40,17.04,62.41
지배주주순이익,31.45,-48.84,293.86,17.04,62.39
비지배주주순이익,-0.20,-0.06,-0.46,-0.01,0.02
