IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,875.75","17,995.01","17,416.71","2,981.76","4,116.47"
매출원가,"11,795.72","13,441.67","12,651.11","2,451.05","3,121.48"
매출총이익,"3,080.02","4,553.34","4,765.60",530.71,995.00
판매비와관리비,"1,900.18","2,088.18","2,051.71",361.12,439.32
인건비,262.05,330.19,389.71,71.28,69.95
유무형자산상각비,49.97,51.87,51.82,12.27,12.27
연구개발비,15.10,17.55,28.86,6.77,6.71
광고선전비,3.30,3.42,2.71,0.93,0.90
판매비,"1,332.17","1,422.39","1,277.86",196.04,277.40
관리비,228.01,245.33,285.12,69.87,67.78
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,9.57,17.42,15.63,3.96,4.31
영업이익,"1,179.84","2,465.16","2,713.90",169.59,555.67
영업이익(발표기준),"1,179.84","2,465.16","2,713.90",169.59,555.67
금융수익,181.50,83.34,105.79,31.31,25.62
이자수익,18.46,54.19,44.54,12.58,10.69
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,38.24,24.36,56.52,14.24,10.84
금융자산평가이익,2.03,4.80,4.73,4.48,4.10
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,122.75,0.0,0.0,0.0,0.0
금융원가,186.63,247.66,277.22,77.56,56.25
이자비용,160.00,235.84,274.65,66.60,56.23
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.18,0.12,0.17,0.01,0.02
금융자산평가손실,26.45,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,11.70,2.40,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,10.96,0.0
기타수익,66.80,105.74,221.51,43.05,147.84
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,9.78,14.66,15.77,21.11,13.70
외환이익,7.06,7.41,6.73,0.63,1.26
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,11.09,19.01,67.92,2.50,48.18
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,2.53,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,36.35,64.66,131.08,18.80,84.70
기타비용,81.19,147.32,358.73,5.21,5.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,12.25,13.60,8.14,0.94,1.10
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.16,13.15,2.00,0.25,0.00
자산평가손실,0.0,0.04,0.0,0.0,0.0
자산손상차손,0.0,0.0,53.22,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.34,10.70,0.34,0.08,0.09
충당부채전입액,2.40,0.0,0.0,0.0,0.0
기타,66.05,109.83,295.01,3.94,4.02
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,160.31","2,259.26","2,405.25",161.17,667.67
법인세비용,284.13,482.14,415.08,55.36,115.36
계속영업이익,876.18,"1,777.12","1,990.16",105.81,552.31
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,876.18,"1,777.12","1,990.16",105.81,552.31
지배주주순이익,787.93,"1,701.55","1,840.52",96.97,534.94
비지배주주순이익,88.25,75.58,149.64,8.84,17.37
