IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,433.54","6,420.54","4,210.50",258.29,"1,531.05"
매출원가,"5,704.61","6,026.99","4,260.02",205.51,"1,431.93"
매출총이익,728.93,393.55,-49.52,52.79,99.12
판매비와관리비,614.72,632.13,602.19,67.11,166.22
인건비,563.48,402.91,291.65,41.96,402.91
유무형자산상각비,95.78,65.38,29.89,4.89,65.38
연구개발비,11.98,20.75,11.41,0.53,20.75
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,12.54,16.22,13.17,3.05,16.22
관리비,263.08,195.08,172.71,14.37,195.08
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,-332.13,-68.22,83.36,2.30,-534.12
영업이익,114.21,-238.58,-651.71,-14.32,-67.11
영업이익(발표기준),114.21,-238.58,-651.71,-14.32,-67.11
금융수익,463.59,422.31,438.27,21.31,158.70
이자수익,16.26,11.00,27.66,2.09,6.15
배당금수익,0.19,0.30,0.15,0.0,0.0
외환이익,356.65,182.60,243.30,0.74,122.09
대손충당금환입액,14.23,12.42,19.14,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,18.58,11.58,5.36,0.43,2.33
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,64.57,202.85,110.62,0.0,29.71
기타금융수익,-6.89,1.56,32.05,18.05,-1.57
금융원가,739.18,520.98,"1,033.34",11.81,148.51
이자비용,96.49,175.74,121.64,9.62,56.74
외환손실,292.61,205.54,154.59,0.31,29.59
대손상각비,172.96,10.86,564.62,1.21,2.79
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,2.36,0.02,0.42,0.01,0.02
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,188.46,114.77,131.04,0.67,60.70
기타금융원가,-13.69,14.06,61.03,-0.01,-1.33
기타수익,213.27,67.59,"1,468.70",16.46,"1,246.64"
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.78,49.28,305.11,0.01,0.42
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,2.95,2.01,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,205.54,16.30,"1,163.59",16.45,"1,246.22"
기타비용,71.91,275.79,111.76,2.30,3.70
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.59,2.00,1.41,0.01,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,77.30,259.79,93.77,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,-5.97,13.99,16.59,2.29,3.68
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-20.03,-545.46,110.15,9.33,"1,186.03"
법인세비용,46.06,61.88,30.54,7.11,203.43
계속영업이익,-66.08,-607.34,79.61,2.22,982.59
중단영업이익,-104.28,48.06,-129.46,-12.16,-14.89
당기순이익,-170.37,-559.28,-49.85,-9.94,967.70
지배주주순이익,-30.32,-225.02,363.85,-7.27,956.59
비지배주주순이익,-140.05,-334.26,-413.70,-2.66,11.11
