IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,421.83","2,802.22","2,363.08",583.15,542.82
매출원가,"1,220.90","1,700.36","1,406.43",306.60,353.62
매출총이익,"1,200.93","1,101.86",956.66,276.55,189.19
판매비와관리비,712.59,765.02,622.51,149.72,152.23
인건비,230.13,230.77,236.08,55.68,53.30
유무형자산상각비,50.49,53.66,48.16,11.05,11.80
연구개발비,191.50,199.04,148.98,33.86,43.38
광고선전비,80.35,24.76,8.33,2.53,5.16
판매비,5.94,78.40,39.06,5.09,2.10
관리비,150.33,173.99,136.01,40.00,34.80
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,3.85,4.40,5.89,1.50,1.70
영업이익,488.34,336.84,334.14,126.83,36.96
영업이익(발표기준),488.34,336.84,334.14,126.83,36.96
금융수익,70.27,69.98,80.13,15.51,9.61
이자수익,23.25,23.26,21.76,8.28,4.43
배당금수익,1.08,0.71,0.76,0.66,0.40
외환이익,42.98,16.76,16.99,2.96,2.38
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,2.96,26.55,37.01,3.61,2.38
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,2.70,3.60,0.0,0.02
금융원가,71.82,77.38,47.11,8.49,7.94
이자비용,9.30,10.87,30.98,3.82,4.88
외환손실,35.89,22.95,1.56,3.46,0.02
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,19.51,20.51,12.15,1.13,2.63
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,7.12,23.05,2.43,0.08,0.41
기타수익,41.70,40.41,56.55,5.02,29.35
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,28.20,27.86,27.57,3.84,9.06
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.11,0.26,5.56,0.33,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.18,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.15,0.49,0.23,0.04,0.12
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.24,11.79,23.20,0.64,20.16
기타비용,79.73,34.04,32.43,8.04,3.49
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,22.46,22.27,13.97,2.81,3.35
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.03,0.13,0.01,0.00,0.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.63,2.90,14.22,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,26.53,5.01,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,30.08,3.72,4.23,5.23,0.13
"종속기업,공동지배기업및관계기업관련손익",6.05,28.18,14.66,-0.22,8.93
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,6.05,28.18,14.66,-0.22,8.93
세전계속사업이익,454.82,363.97,405.95,130.61,73.41
법인세비용,111.86,75.19,104.32,40.49,20.81
계속영업이익,342.96,288.78,301.63,90.13,52.60
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,342.96,288.78,301.63,90.13,52.60
지배주주순이익,342.85,291.71,302.54,90.25,53.01
비지배주주순이익,0.11,-2.93,-0.91,-0.12,-0.41
