IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,909.09","1,259.28","1,600.87",478.06,343.93
매출원가,"1,114.81",788.55,857.44,269.09,187.30
매출총이익,794.29,470.74,743.43,208.97,156.64
판매비와관리비,796.59,845.70,727.26,178.83,172.92
인건비,299.15,289.94,288.74,79.46,73.33
유무형자산상각비,10.59,14.06,13.80,3.85,2.69
연구개발비,242.74,345.51,234.31,44.52,60.56
광고선전비,121.81,127.64,63.07,14.53,13.63
판매비,45.68,-30.66,10.82,5.60,-0.54
관리비,73.77,95.57,112.70,29.70,22.37
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.86,3.63,3.81,1.18,0.87
영업이익,-2.31,-374.97,16.18,30.14,-16.28
영업이익(발표기준),-2.31,-374.97,16.18,30.14,-16.28
금융수익,34.50,38.46,56.80,13.77,17.92
이자수익,14.40,30.80,44.19,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,2.58,1.52,1.64,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,14.92,0.75,0.85,0.0,0.0
금융자산평가이익,2.60,5.39,10.13,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,13.77,17.92
금융원가,42.49,53.15,70.77,54.34,16.29
이자비용,17.60,38.08,64.90,0.0,0.0
외환손실,1.69,3.29,2.28,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.02,0.03,0.0,0.0,0.0
금융자산평가손실,23.17,11.76,3.59,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,54.34,16.29
기타수익,5.69,23.00,100.97,8.35,0.54
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.52,0.65,0.60,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.12,0.01,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,5.05,22.34,100.37,8.35,0.54
기타비용,6.30,20.02,139.29,1.15,4.53
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.34,0.06,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,95.85,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,6.30,19.68,43.37,1.15,4.53
"종속기업,공동지배기업및관계기업관련손익",0.59,-9.01,6.41,-0.00,-2.61
지분법손익,0.59,-9.01,6.41,-0.00,-2.61
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-10.33,-395.69,-29.70,-3.23,-21.25
법인세비용,32.16,-51.63,4.89,-2.12,4.33
계속영업이익,-42.49,-344.07,-34.59,-1.11,-25.58
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-42.49,-344.07,-34.59,-1.11,-25.58
지배주주순이익,-24.75,-313.30,-26.41,-0.69,-19.11
비지배주주순이익,-17.74,-30.77,-8.17,-0.42,-6.47
