IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,471.58","3,163.40","3,209.45",848.25,728.40
매출원가,"2,943.91","2,293.25","2,319.20",570.84,531.05
매출총이익,"1,527.67",870.15,890.25,277.41,197.35
판매비와관리비,599.68,560.72,578.24,132.58,139.57
인건비,280.92,245.99,263.57,64.09,61.63
유무형자산상각비,27.84,30.36,31.17,7.64,7.10
연구개발비,21.15,15.22,13.77,4.63,5.17
광고선전비,0.58,3.76,4.35,1.73,1.10
판매비,106.05,74.28,69.47,6.83,22.57
관리비,156.09,187.16,191.81,46.64,41.36
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,7.04,3.94,4.11,1.02,0.65
영업이익,927.99,309.43,312.01,144.82,57.78
영업이익(발표기준),927.99,309.43,312.01,144.82,57.78
금융수익,260.70,194.38,401.45,62.43,105.61
이자수익,17.89,73.60,80.37,16.10,18.01
배당금수익,0.0,0.73,2.62,0.0,2.62
외환이익,239.42,112.41,296.08,45.91,84.01
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,21.49,0.0,0.0
금융자산평가이익,0.83,7.64,0.89,0.42,0.96
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,2.56,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,198.70,115.46,81.11,42.59,12.75
이자비용,3.30,3.48,2.75,0.57,0.79
외환손실,161.14,91.81,66.73,42.02,7.85
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,23.56,14.02,11.64,0.0,4.11
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,10.70,6.15,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,19.75,276.40,14.22,10.37,3.11
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.98,2.83,0.33,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,3.25,3.24,3.68,0.91,0.95
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.52,270.33,10.20,9.46,2.17
기타비용,8.97,43.26,2.01,1.60,4.31
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.34,34.33,0.24,0.23,0.05
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,2.80,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.63,6.13,1.77,1.38,4.26
"종속기업,공동지배기업및관계기업관련손익",6.94,1.91,-0.71,-0.10,0.0
지분법손익,0.0,0.0,0.0,-0.10,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,6.94,1.91,-0.71,0.0,0.0
세전계속사업이익,"1,007.70",623.40,643.84,173.32,149.44
법인세비용,235.27,152.40,177.24,28.71,42.47
계속영업이익,772.43,471.00,466.60,144.61,106.97
중단영업이익,0.0,-107.06,-39.90,0.0,-2.28
당기순이익,772.43,363.93,426.70,144.61,104.69
지배주주순이익,765.23,366.25,428.44,144.07,106.19
비지배주주순이익,7.20,-2.32,-1.73,0.54,-1.51
