IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,882.86,884.76,"1,015.70",245.16,212.68
매출원가,339.62,356.75,366.68,95.72,99.60
매출총이익,543.25,528.01,649.02,149.44,113.08
판매비와관리비,466.35,461.72,510.11,120.98,141.03
인건비,246.14,241.06,260.28,60.52,69.45
유무형자산상각비,24.66,23.68,24.75,5.90,6.60
연구개발비,80.39,86.35,92.08,19.87,24.01
광고선전비,16.95,19.99,20.99,4.44,6.08
판매비,15.04,-1.17,1.51,0.99,5.27
관리비,75.75,86.72,105.37,27.64,27.55
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,7.42,5.09,5.12,1.63,2.07
영업이익,76.89,66.29,138.91,28.46,-27.95
영업이익(발표기준),76.89,66.29,138.91,28.46,-27.95
금융수익,11.71,172.13,383.56,20.46,127.71
이자수익,1.54,5.49,9.39,0.51,4.24
배당금수익,10.09,12.31,20.43,1.99,4.19
외환이익,0.07,2.20,1.52,0.64,2.44
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.02,0.0,1.44,5.98
금융자산평가이익,0.0,152.12,352.22,15.87,110.86
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,124.42,1.45,13.45,61.54,8.44
이자비용,1.22,1.32,1.32,0.30,0.35
외환손실,6.57,0.0,0.0,0.0,0.00
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,26.89,0.03,0.0,0.0,3.11
금융자산평가손실,89.59,0.01,11.83,61.16,4.87
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.15,0.09,0.30,0.09,0.12
기타수익,19.84,11.27,44.01,5.18,12.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,13.37,9.32,42.06,3.07,12.20
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.00,0.00,0.02,0.17,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.41,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.01,0.00,0.0,0.0,0.0
대손충당금환입,1.87,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.18,1.95,1.92,1.94,0.43
기타비용,15.20,6.61,11.20,2.42,2.47
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,13.87,4.77,7.31,2.05,2.21
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.06,0.33,0.0,0.26
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.00,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.19,0.0,2.00,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.14,1.78,1.56,0.37,0.01
"종속기업,공동지배기업및관계기업관련손익",0.22,1.01,0.41,-0.09,0.16
지분법손익,0.22,1.01,0.41,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,-0.09,0.16
세전계속사업이익,-30.95,242.64,542.23,-9.96,101.63
법인세비용,-32.56,39.72,75.16,0.30,0.07
계속영업이익,1.61,202.92,467.07,-10.26,101.56
중단영업이익,0.0,-8.18,-20.66,0.0,-3.14
당기순이익,1.61,194.74,446.42,-10.26,98.43
지배주주순이익,1.32,191.39,439.23,-10.46,96.69
비지배주주순이익,0.29,3.36,7.18,0.20,1.73
