IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,796.16","5,023.61","4,627.09","1,188.34","1,219.94"
매출원가,"4,300.15","4,407.60","3,975.29","1,034.37","1,057.83"
매출총이익,496.01,616.01,651.80,153.96,162.11
판매비와관리비,434.45,454.35,507.57,129.89,120.44
인건비,128.07,139.01,158.46,32.93,40.38
유무형자산상각비,25.16,22.99,17.87,4.32,4.20
연구개발비,123.39,133.84,151.56,31.05,40.27
광고선전비,0.36,0.20,0.33,0.05,0.06
판매비,67.44,70.98,81.05,29.27,12.54
관리비,89.17,84.82,95.84,31.50,22.47
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.87,2.51,2.46,0.78,0.52
영업이익,61.56,161.66,144.23,24.07,41.66
영업이익(발표기준),61.56,161.66,144.23,24.07,41.66
금융수익,170.66,168.77,122.58,42.97,41.60
이자수익,0.90,3.05,3.55,1.47,0.53
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,169.06,162.95,118.18,41.51,39.61
대손충당금환입액,0.05,2.59,0.0,0.0,0.02
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.18,0.0,0.0,1.45
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.65,0.0,0.85,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,218.13,173.40,122.01,25.43,41.65
이자비용,49.69,60.63,47.03,8.94,12.96
외환손실,167.69,109.03,77.95,16.31,28.69
대손상각비,0.0,2.62,-0.01,0.03,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.93,0.14,0.0
금융자산손상차손,0.0,0.0,-3.90,0.0,0.0
파생상품손실,0.74,1.10,0.0,0.0,0.0
기타금융원가,0.0,0.01,0.0,0.0,0.0
기타수익,10.01,21.01,8.26,1.16,2.38
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,6.95,11.69,4.66,0.65,1.13
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.67,0.09,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,2.60,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.39,6.63,3.60,0.52,1.25
기타비용,30.80,30.34,25.67,0.25,3.39
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.76,9.28,11.52,0.61,1.01
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,19.32,5.74,2.43,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.05,0.0,0.43,-0.87,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,6.67,15.32,11.29,0.52,2.37
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-6.70,147.70,127.39,42.52,40.62
법인세비용,14.94,33.91,27.60,8.22,17.90
계속영업이익,-21.64,113.79,99.78,34.30,22.72
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-21.64,113.79,99.78,34.30,22.72
지배주주순이익,-21.65,113.81,98.77,33.87,22.62
비지배주주순이익,0.01,-0.02,1.02,0.43,0.10
