IFRS(개별),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"5,623.85","4,657.84","4,983.72","1,372.66","1,279.39"
매출원가,"5,345.47","4,446.66","4,652.91","1,214.46","1,202.91"
매출총이익,278.39,211.18,330.81,158.20,76.48
판매비와관리비,120.07,126.45,129.75,38.69,30.28
인건비,54.34,59.25,77.07,18.66,16.89
유무형자산상각비,2.33,1.90,2.71,0.90,0.62
연구개발비,3.40,1.97,0.63,0.47,0.0
광고선전비,0.32,0.32,0.33,0.0,0.0
판매비,26.77,31.34,23.72,8.12,5.77
관리비,28.67,29.24,24.32,10.16,6.83
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,4.25,2.43,0.98,0.38,0.17
영업이익,158.31,84.73,201.07,119.51,46.20
영업이익(발표기준),158.31,84.73,201.07,119.51,46.20
금융수익,8.40,13.55,24.04,6.34,5.07
이자수익,2.40,3.93,5.73,0.92,1.18
배당금수익,0.02,0.02,0.02,0.0,0.0
외환이익,5.98,5.70,9.78,2.96,1.37
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,7.48,0.0,0.0
금융자산평가이익,0.00,3.90,1.03,2.47,2.53
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,70.23,119.90,135.56,31.37,29.86
이자비용,65.23,94.53,115.71,28.52,27.90
외환손실,4.85,9.28,12.64,2.84,1.97
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.14,0.09,0.07,0.01,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,16.01,7.15,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,18.66,13.39,34.26,8.33,9.08
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,6.54,2.37,5.08,1.95,1.00
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.40,0.24,2.55,0.03,2.32
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,6.95,8.19,19.34,5.20,4.86
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.76,2.59,7.29,1.14,0.90
기타비용,2.32,6.96,1.09,1.06,0.96
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,1.56,3.66,0.79,0.06,0.82
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.51,0.07,0.08,0.0,0.04
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.26,3.23,0.22,1.01,0.10
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,112.82,-15.19,122.72,101.75,29.53
법인세비용,-65.47,-13.85,12.88,17.10,3.28
계속영업이익,178.29,-1.34,109.84,84.64,26.25
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,178.29,-1.34,109.84,84.64,26.25
