IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"57,891.05","56,640.41","51,205.27","18,140.87","17,556.09"
매출원가,"53,612.39","51,333.47","46,134.83","16,132.82","15,753.15"
매출총이익,"4,278.66","5,306.94","5,070.45","2,008.05","1,802.94"
판매비와관리비,"3,366.30","3,562.04","3,927.42","1,039.19",922.93
인건비,"1,272.91","1,312.13","1,489.48",365.91,331.77
유무형자산상각비,776.83,798.12,834.25,218.51,203.01
연구개발비,2.81,1.91,2.82,1.31,0.37
광고선전비,89.73,114.95,126.56,49.67,34.99
판매비,43.35,20.87,25.31,1.92,1.76
관리비,"1,179.90","1,313.21","1,447.07",401.42,350.63
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.77,0.85,1.92,0.44,0.40
영업이익,912.36,"1,744.91","1,143.03",968.86,880.01
영업이익(발표기준),912.36,"1,744.91","1,143.03",968.86,880.01
금융수익,376.34,533.40,485.53,121.58,124.16
이자수익,155.92,188.68,162.14,31.97,39.28
배당금수익,0.35,0.92,0.66,0.52,0.50
외환이익,1.57,19.71,37.41,28.28,0.55
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,134.15,272.86,225.79,32.23,43.61
금융자산평가이익,72.73,51.23,59.53,28.58,40.22
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,11.63,0.0,0.0,0.0,0.0
금융원가,390.37,555.91,437.73,103.44,112.15
이자비용,331.31,395.18,408.94,97.97,98.57
외환손실,12.77,7.08,28.62,4.68,13.59
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.13,0.0,0.0
금융자산평가손실,46.29,153.65,0.04,0.79,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,149.52,164.09,351.39,89.24,193.69
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,7.56,29.61,154.16,16.88,135.65
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,141.96,134.48,197.23,72.36,58.05
기타비용,111.49,159.21,164.03,28.25,56.75
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,22.60,14.37,10.54,0.24,0.92
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,19.14,3.84,2.75,0.51,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,12.01,25.49,6.84,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,57.74,115.52,143.90,27.50,55.83
"종속기업,공동지배기업및관계기업관련손익",0.02,50.25,65.00,74.89,45.26
지분법손익,0.02,50.25,65.00,74.89,45.26
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,936.38,"1,777.52","1,443.18","1,122.87","1,074.22"
법인세비용,269.09,325.13,226.60,227.07,226.64
계속영업이익,667.29,"1,452.39","1,216.59",895.80,847.59
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,667.29,"1,452.39","1,216.59",895.80,847.59
지배주주순이익,492.62,"1,202.39","1,013.72",813.23,730.65
비지배주주순이익,174.67,249.99,202.86,82.57,116.94
