IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,959.78","2,320.26","2,428.31",554.93,585.14
매출원가,845.20,"1,041.59","1,181.14",267.40,271.34
매출총이익,"1,114.59","1,278.67","1,247.17",287.53,313.80
판매비와관리비,939.83,"1,058.08","1,167.24",272.11,278.03
인건비,115.70,168.54,217.40,55.97,47.86
유무형자산상각비,23.91,39.03,50.24,15.59,11.02
연구개발비,0.06,5.35,2.26,0.0,0.0
광고선전비,216.67,201.12,224.35,42.53,46.43
판매비,446.61,447.17,428.12,110.62,119.37
관리비,100.96,142.93,175.33,28.12,34.69
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,35.92,53.93,69.55,19.27,18.65
영업이익,174.76,220.60,79.93,15.43,35.77
영업이익(발표기준),174.76,220.60,79.93,15.43,35.77
금융수익,20.02,22.54,54.46,12.03,7.68
이자수익,12.86,11.93,12.31,3.93,2.50
배당금수익,0.09,0.06,0.08,0.0,0.0
외환이익,3.85,7.30,13.44,7.89,2.78
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.81,0.0,0.0,0.0,0.66
금융자산평가이익,2.41,3.24,5.05,0.21,1.74
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,23.57,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,22.15,8.71,25.70,8.76,5.55
이자비용,0.87,2.75,16.89,4.89,4.37
외환손실,3.40,3.72,4.63,3.02,1.18
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,17.88,2.23,4.17,0.85,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,11.58,4.90,7.59,-0.45,0.85
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.21,0.34,0.11,-0.89,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.29,0.74,2.71,0.22,0.35
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.08,3.83,4.77,0.22,0.50
기타비용,3.77,7.95,23.30,1.26,0.47
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.30,0.61,1.59,0.37,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.12,19.11,0.05,0.01
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,1.36,0.16,0.05,0.11
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.47,5.87,2.45,0.80,0.33
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,180.43,231.38,92.98,16.98,38.28
법인세비용,35.82,40.62,28.66,5.05,5.98
계속영업이익,144.61,190.76,64.31,11.93,32.30
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,144.61,190.76,64.31,11.93,32.30
지배주주순이익,114.78,151.59,63.91,13.86,29.77
비지배주주순이익,29.83,39.18,0.40,-1.94,2.53
