IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"18,657.32","21,556.76","24,520.64","6,530.86","5,747.90"
매출원가,"13,968.96","15,775.50","17,531.38","4,628.35","4,141.72"
매출총이익,"4,688.35","5,781.26","6,989.26","1,902.51","1,606.18"
판매비와관리비,"3,955.55","4,419.83","5,050.75","1,303.11","1,281.88"
인건비,"1,453.48","1,686.62","1,880.48",488.95,455.26
유무형자산상각비,287.66,401.56,400.93,119.03,94.98
연구개발비,246.73,280.63,318.76,62.23,87.18
광고선전비,481.49,444.71,495.18,115.87,130.21
판매비,252.85,258.40,277.17,70.06,68.79
관리비,"1,207.57","1,319.32","1,647.47",449.52,436.93
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,25.77,28.59,30.76,-2.55,8.53
영업이익,732.80,"1,361.43","1,938.50",599.40,324.30
영업이익(발표기준),732.80,"1,361.43","1,938.50",599.40,324.30
금융수익,351.77,237.50,299.95,50.23,102.56
이자수익,71.79,83.81,67.34,18.80,17.71
배당금수익,1.50,4.57,8.43,0.00,1.14
외환이익,233.11,119.22,203.59,26.84,74.12
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,4.10,2.12,2.22,0.0,0.0
금융자산평가이익,1.54,17.59,12.07,0.96,6.28
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,39.73,10.18,6.29,3.63,3.32
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,595.48,586.48,539.66,116.11,145.69
이자비용,326.95,450.48,465.17,90.10,119.75
외환손실,213.14,114.05,50.89,25.43,16.54
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,8.70,1.00,0.0,0.04,0.0
금융자산평가손실,32.52,5.58,11.21,0.54,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,14.18,15.20,12.39,0.0,9.28
기타금융원가,0.0,0.16,0.0,0.0,0.13
기타수익,88.46,55.02,188.90,11.97,11.99
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,10.46,6.63,51.15,1.89,2.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,90.32,0.83,0.15
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,2.66,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,1.49,10.16,0.28,2.47,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,73.85,38.23,47.15,6.78,9.84
기타비용,396.03,757.29,611.91,222.68,94.82
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,8.39,3.59,46.88,0.34,8.56
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,284.63,679.46,527.39,194.91,69.04
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,4.72,0.67,2.46,0.44
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,103.01,69.53,36.97,24.97,16.78
"종속기업,공동지배기업및관계기업관련손익",-11.78,33.20,121.95,1.27,4.03
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-11.78,33.20,121.95,1.27,4.03
세전계속사업이익,169.74,343.38,"1,397.74",324.08,202.36
법인세비용,210.75,91.99,144.49,92.29,81.63
계속영업이익,-41.01,251.39,"1,253.25",231.79,120.73
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-41.01,251.39,"1,253.25",231.79,120.73
지배주주순이익,-219.81,51.92,900.74,132.46,63.28
비지배주주순이익,178.80,199.47,352.51,99.33,57.45
