IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,022,313.60","2,589,354.94","3,008,709.03","791,405.03","719,156.01"
매출원가,"1,900,417.70","1,803,885.80","1,865,622.68","510,099.31","458,863.32"
매출총이익,"1,121,895.90","785,469.14","1,143,086.35","281,305.72","260,292.69"
판매비와관리비,"688,129.60","719,799.38","815,826.74","214,453.00","194,232.60"
인건비,"80,937.03","86,239.31","91,005.72","23,554.11","22,568.01"
유무형자산상각비,"22,391.03","23,381.21","24,057.25","6,205.47","5,880.44"
연구개발비,"249,191.98","283,397.24","349,981.42","90,327.41","78,200.40"
광고선전비,"61,129.51","52,138.96","54,285.55","15,424.16","14,349.26"
판매비,"139,968.63","125,848.25","141,045.28","37,827.32","37,934.88"
관리비,"74,578.96","87,534.42","88,077.40","24,069.26","20,835.04"
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"59,932.46","61,259.99","67,374.12","17,045.27","14,464.57"
영업이익,"433,766.30","65,669.76","327,259.61","66,852.72","66,060.09"
영업이익(발표기준),"433,766.30","65,669.76","327,259.61","66,852.72","66,060.09"
금융수익,"208,289.95","161,001.48","167,033.04","39,708.84","34,845.04"
이자수익,"27,204.79","43,580.22","48,191.28","12,393.49","11,721.85"
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"165,378.55","106,086.61","109,976.21","19,004.38","21,209.29"
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,"15,706.61","11,334.65","8,865.55","8,310.97","1,913.90"
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,"190,276.89","126,455.30","129,856.84","24,883.25","26,625.11"
이자비용,"7,630.15","9,302.53","9,039.18","1,760.87","2,427.72"
외환손실,"168,097.03","107,110.58","113,606.18","20,334.40","22,400.61"
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,"14,549.71","10,042.19","7,211.48","2,787.98","1,796.78"
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"19,620.71","11,804.48","19,603.38","11,063.05","4,452.81"
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,"4,146.01","1,642.03","1,349.52",351.17,394.57
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,"1,591.23","1,046.63",816.47,68.19,93.35
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,"1,409.08","1,502.73","1,559.28",381.78,389.14
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,"12,474.39","7,613.09","15,878.11","10,261.91","3,575.75"
기타비용,"17,901.76","10,833.27","16,252.29","2,414.13","3,813.93"
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,612.56,857.99,"1,240.18",107.48,260.48
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,"17,289.20","9,975.28","15,012.11","2,306.65","3,553.45"
"종속기업,공동지배기업및관계기업관련손익","10,906.43","8,875.50","7,510.44","1,188.53","2,148.33"
지분법손익,"10,906.43","8,875.50","7,510.44","1,188.53","2,148.33"
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"464,404.74","110,062.65","375,297.34","91,515.76","77,067.23"
법인세비용,"-92,136.03","-44,808.35","30,783.83","9,286.98","9,520.15"
계속영업이익,"556,540.77","154,871.00","344,513.51","82,228.78","67,547.08"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"556,540.77","154,871.00","344,513.51","82,228.78","67,547.08"
지배주주순이익,"547,300.18","144,734.01","336,213.63","80,284.07","66,210.30"
비지배주주순이익,"9,240.59","10,136.99","8,299.88","1,944.71","1,336.78"
