IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,194.27","1,133.59","2,769.73",758.71,496.81
매출원가,"1,748.39",910.54,"2,155.50",563.62,393.51
매출총이익,445.89,223.05,614.23,195.08,103.30
판매비와관리비,338.07,383.51,372.39,100.83,86.51
인건비,147.33,154.69,163.94,40.03,37.31
유무형자산상각비,47.45,53.56,54.77,14.15,13.55
연구개발비,73.46,110.25,86.76,24.34,20.23
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,8.21,9.36,12.01,2.97,2.55
관리비,42.64,44.66,38.46,13.34,9.87
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.97,10.98,16.45,6.01,3.01
영업이익,107.82,-160.45,241.84,94.25,16.78
영업이익(발표기준),107.82,-160.45,241.84,94.25,16.78
금융수익,50.37,43.52,70.58,6.49,12.62
이자수익,13.12,23.63,21.22,5.26,4.59
배당금수익,0.01,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.00,0.0,0.00,1.22,0.00
금융자산평가이익,6.39,12.43,1.00,0.02,0.11
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,30.86,5.08,42.21,0.0,0.0
기타금융수익,0.0,2.37,6.15,0.0,7.91
금융원가,101.37,183.53,165.84,14.75,37.56
이자비용,81.78,107.04,102.22,14.24,26.76
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,8.03,0.0,0.0,0.0
금융자산평가손실,0.03,0.02,0.03,0.00,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,19.56,68.44,63.59,0.50,10.80
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,30.37,26.84,52.23,5.28,21.75
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,28.57,21.86,40.05,3.94,10.60
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.14,0.06,9.59,0.20,0.44
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,1.34,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,1.66,4.93,1.25,1.14,10.71
기타비용,41.03,73.37,19.79,5.67,0.79
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,25.31,13.97,6.80,3.66,0.74
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.01,0.57,0.98,0.92,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,14.91,49.72,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.13,-0.10,0.21,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.66,9.21,11.80,1.09,0.05
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,-0.01,0.0,0.0
지분법손익,0.0,0.0,-0.01,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,46.16,-346.99,179.01,85.61,12.81
법인세비용,15.89,-59.07,34.72,18.85,5.10
계속영업이익,30.27,-287.92,144.29,66.76,7.70
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,30.27,-287.92,144.29,66.76,7.70
지배주주순이익,21.19,-264.99,100.88,27.92,1.23
비지배주주순이익,9.07,-22.93,43.41,38.84,6.47
