IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"29,346.23","29,538.06","31,952.46","8,129.98","8,109.52"
매출원가,"18,279.79","18,372.63","19,591.83","5,127.88","4,980.35"
매출총이익,"11,066.45","11,165.43","12,360.63","3,002.10","3,129.17"
판매비와관리비,"7,068.20","7,110.80","7,298.23","1,838.23","1,825.43"
인건비,"2,921.73","3,120.77","3,240.77",824.60,794.84
유무형자산상각비,314.58,306.90,316.48,85.86,76.47
연구개발비,15.33,15.47,11.16,3.17,3.31
광고선전비,325.14,257.56,333.35,66.72,76.28
판매비,"1,073.80","1,087.33","1,117.37",321.06,341.73
관리비,"1,350.68","1,334.20","1,263.68",364.04,370.67
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,066.94",988.57,"1,015.43",172.78,162.12
영업이익,"3,998.25","4,054.63","5,062.40","1,163.87","1,303.73"
영업이익(발표기준),"3,998.25","4,054.63","5,062.40","1,163.87","1,303.73"
금융수익,307.34,439.94,"1,869.82",99.04,97.60
이자수익,251.59,377.26,301.23,88.41,90.45
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,41.77,56.95,22.47,7.23,2.39
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,6.31,0.0,0.0,0.0,0.0
금융자산평가이익,7.43,5.72,18.12,3.40,4.76
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,"1,528.00",0.0,0.0
기타금융수익,0.24,0.01,0.0,0.0,0.0
금융원가,100.20,112.38,122.94,39.99,27.63
이자비용,65.48,69.96,48.34,14.58,12.08
외환손실,27.46,32.22,67.73,21.13,14.53
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,7.25,10.20,6.88,4.27,1.01
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,164.79,114.88,116.63,38.30,19.28
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,25.03,37.93,71.85,29.08,7.27
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,84.60,28.81,12.40,1.81,3.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.14,1.33,0.0,0.10
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,55.16,48.00,31.05,7.41,8.86
기타비용,150.15,202.52,411.28,29.16,18.97
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,17.51,25.17,36.48,6.64,2.02
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,74.25,104.15,79.05,8.50,9.63
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.39,30.98,7.11,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,57.99,42.22,288.64,14.01,7.33
"종속기업,공동지배기업및관계기업관련손익",-8.38,-23.15,-70.42,50.59,-2.90
지분법손익,-8.38,-23.15,-70.42,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,50.59,-2.90
세전계속사업이익,"4,211.66","4,271.40","6,444.20","1,282.66","1,371.11"
법인세비용,975.91,"1,367.27","1,648.91",315.35,248.98
계속영업이익,"3,235.75","2,904.13","4,795.29",967.31,"1,122.12"
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"3,235.75","2,904.13","4,795.29",967.31,"1,122.12"
지배주주순이익,"1,029.67",856.24,"1,606.36",380.48,461.07
비지배주주순이익,"2,206.08","2,047.89","3,188.92",586.82,661.05
