IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"14,290.75","15,338.51","15,570.86","2,880.14","3,428.49"
매출원가,"12,034.85","12,509.26","12,617.31","2,564.37","2,719.43"
매출총이익,"2,255.90","2,829.25","2,953.55",315.77,709.06
판매비와관리비,950.37,835.48,858.56,237.78,186.65
인건비,580.42,491.63,500.69,126.49,118.68
유무형자산상각비,76.37,75.48,75.49,15.44,19.83
연구개발비,47.85,37.26,47.79,11.05,8.11
광고선전비,14.03,11.75,14.63,3.10,1.98
판매비,31.47,15.95,-14.97,16.28,-10.19
관리비,148.34,159.78,183.43,54.72,38.28
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,51.88,43.64,51.50,10.70,9.95
영업이익,"1,305.53","1,993.76","2,094.99",78.00,522.42
영업이익(발표기준),"1,305.53","1,993.76","2,094.99",78.00,522.42
금융수익,97.11,120.97,177.22,54.58,36.25
이자수익,70.71,111.79,141.22,51.36,29.06
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,10.09,9.18,35.37,3.22,7.19
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,10.27,0.0,0.63,0.0,0.0
금융자산평가이익,6.04,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,31.52,21.03,16.82,2.84,5.47
이자비용,8.66,8.17,7.00,1.25,2.35
외환손실,18.92,12.86,9.82,1.58,3.11
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,3.94,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,112.98,106.65,96.28,35.72,19.86
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,63.48,40.59,40.17,7.73,13.87
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,16.85,24.25,15.27,9.72,2.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,3.33,10.55,3.04,0.0,0.0
기타,29.32,31.25,37.79,18.28,3.97
기타비용,139.03,94.10,105.34,13.89,9.91
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,56.14,38.98,21.03,5.14,5.34
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,17.23,2.10,1.38,0.00,0.19
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,11.08,0.0,8.77,4.13,0.85
기타,54.59,53.02,74.16,4.61,3.53
"종속기업,공동지배기업및관계기업관련손익",0.93,2.92,6.13,4.33,0.05
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.93,2.92,6.13,4.33,0.05
세전계속사업이익,"1,346.00","2,109.17","2,252.45",155.91,563.20
법인세비용,344.18,482.40,528.04,43.60,127.64
계속영업이익,"1,001.82","1,626.77","1,724.41",112.31,435.56
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"1,001.82","1,626.77","1,724.41",112.31,435.56
지배주주순이익,"1,001.82","1,626.77","1,724.39",112.21,435.56
비지배주주순이익,0.00,0.00,0.02,0.11,0.00
