IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"11,647.06","12,467.32","15,772.47","4,574.28","3,412.74"
매출원가,"10,684.97","11,294.03","14,216.04","3,980.94","3,102.44"
매출총이익,962.09,"1,173.29","1,556.43",593.34,310.31
판매비와관리비,647.18,565.72,759.01,252.90,127.70
인건비,185.82,189.81,212.78,51.12,42.75
유무형자산상각비,34.15,29.67,28.24,7.49,6.44
연구개발비,20.94,41.02,29.12,3.20,6.43
광고선전비,6.18,3.28,7.27,1.86,1.89
판매비,191.91,168.01,175.14,74.12,14.16
관리비,193.05,117.03,284.98,110.63,51.34
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,15.14,16.89,21.48,4.48,4.70
영업이익,314.91,607.57,797.42,340.43,182.61
영업이익(발표기준),314.91,607.57,797.42,340.43,182.61
금융수익,183.23,167.19,177.94,227.50,75.94
이자수익,7.42,22.61,22.53,2.49,2.79
배당금수익,0.05,0.05,0.05,0.0,0.0
외환이익,37.25,5.99,11.41,2.97,2.76
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.62,0.23,0.41,0.19,0.40
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,137.89,138.32,143.54,221.85,69.99
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,303.97,221.06,425.93,66.28,69.76
이자비용,72.76,118.20,76.32,14.31,24.82
외환손실,7.33,9.25,6.44,0.65,1.32
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.00,0.0,0.0,0.0,0.0
금융자산평가손실,0.00,0.0,0.02,0.0,0.0
금융자산손상차손,2.70,0.0,0.0,0.0,0.0
파생상품손실,221.18,93.61,343.16,51.33,43.61
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,407.41,173.99,416.58,53.16,78.94
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,163.66,89.63,204.34,24.30,51.24
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,14.42,0.16,0.39,0.11,0.37
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,187.82,69.82,193.52,21.78,25.36
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.67,4.44,3.93,0.95,1.00
대손충당금환입,0.0,0.0,0.0,1.18,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,40.84,9.93,14.40,4.84,0.97
기타비용,324.29,291.75,328.48,221.56,88.25
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,221.52,120.54,100.70,32.82,30.42
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,1.59,0.01,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,45.91,0.0,0.0,0.0
파생상품손실,77.78,100.29,118.71,181.94,57.17
기타대손상각비,3.45,5.66,6.54,0.0,-0.48
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,21.54,17.76,102.51,6.81,1.13
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,277.29,435.93,637.53,333.24,179.48
법인세비용,35.07,90.53,175.60,104.50,53.25
계속영업이익,242.22,345.40,461.93,228.74,126.23
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,242.22,345.40,461.93,228.74,126.23
지배주주순이익,242.22,345.40,461.93,228.74,126.23
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
