IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"24,842.77","25,068.69","25,850.69","6,096.43","6,183.68"
매출원가,"14,151.60","13,843.99","13,906.99","3,321.13","3,364.82"
매출총이익,"10,691.17","11,224.70","11,943.69","2,775.30","2,818.86"
판매비와관리비,"8,666.15","9,843.97","9,725.75","2,129.22","2,304.92"
인건비,"2,791.67","2,520.64","2,900.83",667.51,661.31
유무형자산상각비,305.69,325.09,328.45,85.56,81.23
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,"1,848.33","2,457.62","1,922.25",302.15,465.08
판매비,"1,367.28","1,257.62","1,360.63",334.33,338.56
관리비,"1,133.97","1,416.11","1,384.20",334.87,332.88
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,219.21","1,866.88","1,829.39",404.80,425.87
영업이익,"2,025.03","1,380.73","2,217.95",646.08,513.94
영업이익(발표기준),"2,025.03","1,380.73","2,217.95",646.08,513.94
금융수익,248.22,146.46,188.20,26.26,53.83
이자수익,88.65,110.83,95.68,19.65,21.88
배당금수익,9.38,1.05,0.65,0.16,0.50
외환이익,74.42,27.13,23.06,6.45,8.98
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,75.78,7.44,68.82,0.0,22.47
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,750.02,805.58,902.75,185.49,231.64
이자비용,602.48,795.38,834.74,183.19,208.94
외환손실,108.54,8.61,68.01,0.38,22.71
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,39.00,1.59,0.0,1.92,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,220.85,170.51,207.25,58.00,42.46
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,77.60,58.43,83.83,39.63,22.50
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.90,10.70,3.31,0.00,3.06
자산처분(폐기)이익,83.46,36.33,47.97,2.33,2.95
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,32.85,41.20,50.62,14.25,11.34
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,1.44,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,24.61,23.86,21.53,1.80,2.63
기타비용,643.80,352.91,420.33,82.15,50.74
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,71.39,65.61,43.69,49.16,9.50
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,18.92,5.71,27.49,3.95,1.85
자산처분(폐기)손실,261.34,227.41,170.29,26.16,34.76
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,267.40,13.90,152.59,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.13,0.16,0.01,0.12
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,24.76,40.15,26.11,2.87,4.50
"종속기업,공동지배기업및관계기업관련손익",0.48,2.48,-1.29,-1.13,-1.16
지분법손익,0.48,2.48,-1.29,-1.13,-1.16
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,100.77",541.69,"1,289.04",461.57,326.69
법인세비용,380.28,358.53,381.31,140.08,96.86
계속영업이익,720.49,183.16,907.73,321.49,229.82
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,720.49,183.16,907.73,321.49,229.82
지배주주순이익,301.24,8.97,444.39,134.70,88.62
비지배주주순이익,419.25,174.19,463.34,186.79,141.21
