IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,242.68","3,393.01","3,713.91",771.32,911.50
매출원가,"1,506.70","1,574.75","1,792.94",344.57,458.04
매출총이익,"1,735.98","1,818.26","1,920.97",426.75,453.46
판매비와관리비,"1,790.80","1,849.40","2,042.33",449.49,509.99
인건비,316.66,295.92,291.07,70.48,79.12
유무형자산상각비,159.85,169.86,188.18,44.75,46.39
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,21.37,10.74,7.02,0.77,2.38
판매비,2.02,2.59,4.96,1.91,0.33
관리비,688.72,686.13,745.18,153.02,182.48
기타원가성비용,443.12,450.43,464.38,121.23,116.06
기타,159.06,233.73,341.54,57.34,83.23
영업이익,-54.82,-31.14,-121.36,-22.74,-56.53
영업이익(발표기준),-54.82,-31.14,-121.36,-22.74,-56.53
금융수익,127.15,599.77,374.06,72.18,249.59
이자수익,25.48,16.32,15.32,6.80,3.21
배당금수익,61.04,50.02,32.92,11.86,16.29
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,10.79,250.39,211.67,9.22,106.05
금융자산평가이익,2.97,281.00,9.92,44.30,109.38
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,26.88,0.96,93.95,0.0,6.92
기타금융수익,0.0,1.07,10.28,0.0,7.74
금융원가,370.56,106.06,510.18,50.25,90.11
이자비용,18.48,47.39,82.77,19.48,22.47
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,40.14,0.09,243.32,0.0,0.11
금융자산평가손실,288.83,45.60,180.64,23.94,66.50
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,12.82,0.41,0.03,0.0
기타금융원가,23.11,0.17,3.03,6.80,1.02
기타수익,20.41,10.82,31.39,4.20,3.77
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,3.33,2.26,4.15,0.82,1.12
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,2.97,1.02,11.68,2.07,0.17
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,14.11,7.54,15.56,1.31,2.49
기타비용,88.47,42.65,114.08,6.87,3.09
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.80,2.30,1.60,1.34,0.42
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.10,1.90,4.03,1.46,0.07
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,63.30,0.11,81.17,-0.15,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.15,5.48,6.39,-0.85,-0.65
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,19.12,32.86,20.88,5.05,3.24
"종속기업,공동지배기업및관계기업관련손익",-1.83,9.11,23.90,-0.85,64.58
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-1.83,9.11,23.90,-0.85,64.58
세전계속사업이익,-368.12,439.84,-316.27,-4.33,168.21
법인세비용,14.01,-3.05,15.65,-0.74,12.84
계속영업이익,-382.13,442.89,-331.92,-3.59,155.37
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-382.13,442.89,-331.92,-3.59,155.37
지배주주순이익,-388.97,434.26,-335.03,-0.39,157.25
비지배주주순이익,6.84,8.64,3.12,-3.19,-1.88
