IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
순이자손익,"1,533.23","1,454.79","1,514.78",385.15,377.97
순수수료손익,111.20,105.17,111.13,30.65,32.58
금융상품관련손익,3.85,103.01,119.09,19.20,32.50
위험회피회계파생상품관련손익,0.0,0.0,0.0,0.0,0.0
외환거래(환율변동)손익,5.68,15.00,16.21,3.31,3.50
금융자산관련손익,-232.51,-486.18,-396.90,-114.87,-86.26
기타영업손익,-197.59,-208.23,-195.98,-52.26,-50.35
순영업수익,"1,223.86",983.56,"1,168.33",271.18,309.94
판매비와관리비,953.66,957.33,"1,054.11",258.51,257.03
영업이익,270.20,26.23,114.22,12.67,52.91
영업외수익,5.86,44.73,13.75,23.05,1.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,0.0,0.0,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,0.0,0.0
자산처분이익,0.0,37.83,0.03,21.77,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,3.72,3.77,3.86,1.02,0.94
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,0.0,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,2.14,3.13,9.86,0.26,0.30
영업외비용,6.42,15.97,9.58,3.40,2.05
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",0.0,0.0,0.0,0.0,0.0
자산처분손실,0.01,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.75,1.33,1.18,0.16,0.37
기부금,2.97,2.75,3.60,2.64,0.77
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,2.69,11.89,4.80,0.60,0.91
세전계속사업이익,269.64,54.99,118.39,32.32,52.10
법인세비용,41.44,3.98,14.23,3.28,8.61
계속영업이익,228.20,51.01,104.16,29.04,43.49
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,228.20,51.01,104.16,29.04,43.49
지배주주순이익,228.20,51.01,104.16,29.04,43.49
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
