IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"49,696.51","56,053.00","59,826.27","12,113.81","10,703.98"
매출원가,"42,376.41","47,704.47","50,513.86","10,531.88","9,392.92"
매출총이익,"7,320.10","8,348.53","9,312.41","1,581.93","1,311.05"
판매비와관리비,"3,466.16","3,708.05","4,183.77",792.98,988.16
인건비,"1,792.90","1,944.09","2,063.99",385.01,557.28
유무형자산상각비,151.43,123.81,131.01,36.54,29.87
연구개발비,478.41,483.04,511.35,115.58,124.77
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,-40.13,25.08,112.37,6.32,58.45
관리비,660.95,587.83,851.22,149.15,166.39
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,422.60,544.19,513.83,100.37,51.39
영업이익,"3,853.95","4,640.48","5,128.64",788.95,322.89
영업이익(발표기준),"3,853.95","4,640.48","5,128.64",788.95,322.89
금융수익,181.90,364.07,391.23,136.00,95.93
이자수익,131.66,326.37,313.22,122.01,67.79
배당금수익,0.18,0.23,0.48,0.0,0.0
외환이익,47.28,35.59,73.80,12.20,25.61
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.01,0.0,0.01
금융자산평가이익,2.77,1.88,3.73,1.79,2.51
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,194.85,395.59,297.89,83.44,69.16
이자비용,136.26,367.84,267.32,67.59,63.39
외환손실,52.48,22.76,8.10,15.86,5.77
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.44,0.01,0.0,0.00
금융자산평가손실,0.91,0.16,22.47,0.0,0.00
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,5.11,4.40,0.0,0.0,0.0
기타금융원가,0.08,0.0,0.0,0.0,0.0
기타수익,494.46,468.55,648.69,362.84,173.57
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,209.85,238.38,450.47,50.36,116.51
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,3.51,8.94,4.30,24.02,1.42
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,216.93,166.88,139.51,279.93,47.04
임대료수익,30.45,27.28,21.44,3.91,5.55
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,6.15,6.39,8.27,2.78,1.85
대손충당금환입,24.27,0.0,0.00,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.30,20.69,24.70,1.85,1.20
기타비용,741.37,799.27,"1,063.95",380.52,338.95
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,248.96,189.83,161.65,98.32,36.23
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,3.17,1.84,4.06,0.52,0.15
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,103.70,110.60,166.37,0.0,75.98
파생상품손실,287.44,351.96,669.55,254.65,196.63
기타대손상각비,1.49,4.51,22.37,0.0,18.28
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,96.62,140.53,39.95,27.02,11.66
"종속기업,공동지배기업및관계기업관련손익",54.56,148.39,48.12,58.09,18.30
지분법손익,54.56,148.39,48.12,58.09,18.30
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"3,648.64","4,426.62","4,854.85",881.93,202.58
법인세비용,998.96,"1,103.10","1,205.71",309.05,75.51
계속영업이익,"2,649.68","3,323.52","3,649.14",572.88,127.07
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"2,649.68","3,323.52","3,649.14",572.88,127.07
지배주주순이익,"2,653.76","3,323.22","3,645.12",567.68,122.83
비지배주주순이익,-4.08,0.30,4.02,5.20,4.25
