IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,609.09","3,518.64","3,980.51","1,019.59",777.40
매출원가,"2,475.58","1,872.63","1,884.57",510.32,331.76
매출총이익,"2,133.51","1,646.01","2,095.94",509.27,445.63
판매비와관리비,"1,215.08","1,104.82","1,256.70",282.94,232.20
인건비,429.51,467.05,541.73,123.52,115.15
유무형자산상각비,28.79,30.49,45.95,13.16,8.25
연구개발비,287.55,277.20,344.39,91.07,57.43
광고선전비,2.44,3.29,4.50,0.37,1.25
판매비,292.23,137.92,98.80,18.58,18.17
관리비,171.83,186.38,218.14,36.01,31.63
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,2.73,2.50,3.18,0.22,0.33
영업이익,918.43,541.19,839.24,226.34,213.43
영업이익(발표기준),918.43,541.19,839.24,226.34,213.43
금융수익,252.52,216.70,246.45,59.55,61.90
이자수익,47.21,85.47,86.17,20.50,21.71
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,156.97,71.37,109.96,29.80,33.20
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.37,13.85,6.59,0.66,0.0
금융자산평가이익,3.42,16.97,14.18,3.19,2.73
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,43.55,29.03,29.55,5.40,4.26
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,183.24,109.08,114.36,39.25,25.28
이자비용,1.86,1.72,6.04,1.31,0.43
외환손실,86.21,64.12,32.92,19.08,12.59
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.00,0.27,1.39,0.0,1.25
금융자산평가손실,15.23,0.01,14.26,11.59,1.38
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,79.95,42.97,59.76,7.28,9.64
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,15.95,13.28,7.18,4.10,0.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.02,0.08,0.0,0.0,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,8.27,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.66,13.20,7.18,4.10,0.63
기타비용,3.45,3.00,4.42,5.17,0.32
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.18,0.03,0.01,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,1.28,2.97,4.42,5.17,0.32
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,000.21",659.09,974.08,245.57,250.36
법인세비용,225.78,133.89,182.80,45.98,43.90
계속영업이익,774.43,525.20,791.28,199.58,206.46
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,774.43,525.20,791.28,199.58,206.46
지배주주순이익,774.43,525.20,791.28,199.58,206.46
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
