IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"94,245.52","88,924.12","102,941.03","27,386.49","26,139.26"
매출원가,"71,614.06","71,730.52","83,348.80","22,298.03","21,403.72"
매출총이익,"22,631.46","17,193.60","19,592.23","5,088.46","4,735.54"
판매비와관리비,"10,803.10","10,588.16","12,242.17","3,082.96","2,899.09"
인건비,"2,867.04","2,782.30","3,309.99",853.69,796.69
유무형자산상각비,406.87,301.30,435.08,112.12,113.85
연구개발비,"5,183.69","5,092.33","5,804.04","1,428.16","1,349.57"
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,39.92,65.64,76.07,21.90,10.29
관리비,961.86,852.08,885.68,255.52,230.73
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,"1,343.72","1,494.51","1,731.32",411.57,397.96
영업이익,"11,828.36","6,605.44","7,350.06","2,005.50","1,836.46"
영업이익(발표기준),"11,828.36","6,605.44","7,350.06","2,005.50","1,836.46"
금융수익,292.54,527.28,720.06,187.14,146.30
이자수익,292.54,527.28,720.06,187.14,146.30
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,463.06,676.85,726.90,227.34,168.38
이자비용,463.06,676.85,726.90,227.34,168.38
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,"5,045.96","3,401.90","4,170.51",546.61,"1,209.79"
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,3.72,35.43,3.72,0.96,0.96
외환이익,"4,625.63","3,289.23","4,031.66",518.31,"1,182.36"
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,10.64,5.44,18.28,0.0,0.0
자산처분(폐기)이익,46.03,17.54,9.28,1.26,3.51
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,2.76,0.0,12.09,0.79,0.54
대손충당금환입,2.61,3.75,1.30,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,354.58,50.51,94.19,25.29,22.42
기타비용,"4,806.35","4,177.97","3,531.25",730.32,742.03
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,"4,497.51","3,470.42","2,880.11",681.34,657.23
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,1.67,4.40,64.45,0.0,0.0
자산처분(폐기)손실,146.68,264.04,185.77,28.69,62.48
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,354.32,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,10.00,3.43,0.0,0.21,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,150.49,81.36,400.92,20.09,22.33
"종속기업,공동지배기업및관계기업관련손익",-29.16,-47.42,-9.52,-43.64,-60.71
지분법손익,-29.16,-47.42,-9.52,-43.64,-60.71
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"11,868.28","5,632.38","7,972.96","1,737.95","2,221.41"
법인세비용,"1,641.22",858.55,"1,323.46",317.45,329.06
계속영업이익,"10,227.06","4,773.82","6,649.50","1,420.50","1,892.35"
중단영업이익,-291.87,-269.00,382.65,-4.48,-27.84
당기순이익,"9,935.19","4,504.82","7,032.16","1,416.02","1,864.51"
지배주주순이익,"9,805.52","4,229.57","6,791.30","1,337.31","1,831.06"
비지배주주순이익,129.68,275.25,240.86,78.71,33.45
