IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,352.81","1,691.62","1,874.79",461.32,413.77
매출원가,820.84,920.16,971.21,232.70,221.21
매출총이익,531.97,771.46,903.58,228.62,192.55
판매비와관리비,340.12,399.22,423.72,99.37,84.81
인건비,99.04,129.56,122.71,30.65,27.33
유무형자산상각비,6.90,4.07,3.84,4.54,0.96
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,11.87,12.08,12.88,3.04,2.73
판매비,0.22,4.08,0.08,-1.26,0.90
관리비,220.49,247.87,282.62,62.01,52.40
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.60,1.56,1.59,0.39,0.49
영업이익,191.85,372.24,479.86,129.25,107.74
영업이익(발표기준),191.85,372.24,479.86,129.25,107.74
금융수익,33.14,54.33,109.84,12.14,12.23
이자수익,33.14,54.26,50.82,12.12,12.21
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.01,0.04,0.01,0.01
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,58.96,0.0,0.0
기타금융수익,0.0,0.06,0.02,0.01,0.01
금융원가,356.13,446.99,544.37,151.20,131.02
이자비용,356.00,446.99,544.37,151.20,131.02
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.00,0.0,0.0,0.0,0.0
금융자산평가손실,0.01,0.0,0.0,0.01,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.12,0.0,0.0,0.0,0.0
기타수익,448.34,"1,817.87",601.12,2.78,6.75
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.22,0.43,1.77,0.07,0.61
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.12,0.06,0.0,0.0
자산평가이익,435.04,"1,808.23",536.79,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.08,9.08,62.50,2.71,6.15
기타비용,12.21,29.89,54.79,0.52,1.02
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.03,0.02,0.30,0.03,0.28
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,8.35,0.02,0.31,0.00,0.00
자산평가손실,0.0,0.0,26.51,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.83,29.85,27.67,0.49,0.73
"종속기업,공동지배기업및관계기업관련손익",0.0,0.21,-20.54,0.27,-2.52
지분법손익,0.0,0.21,-20.54,0.27,-2.52
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,304.98,"1,767.76",571.12,-7.29,-7.84
법인세비용,50.87,293.28,-75.42,-2.16,2.07
계속영업이익,254.11,"1,474.48",646.54,-5.13,-9.91
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,254.11,"1,474.48",646.54,-5.13,-9.91
지배주주순이익,166.99,"1,383.41",343.59,-32.27,-28.07
비지배주주순이익,87.13,91.07,302.95,27.14,18.17
