IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"26,210.54","28,151.45","49,618.47","16,365.70","9,107.12"
매출원가,"24,657.65","26,492.60","47,593.35","15,629.29","8,741.83"
매출총이익,"1,552.90","1,658.85","2,025.13",736.41,365.29
판매비와관리비,"1,248.44","1,353.66","1,439.48",398.04,326.49
인건비,646.09,709.56,735.65,0.0,0.0
유무형자산상각비,86.95,100.32,80.68,0.0,0.0
연구개발비,54.26,69.71,9.08,0.0,0.0
광고선전비,30.11,23.39,29.44,0.0,0.0
판매비,29.58,16.12,107.42,0.0,0.0
관리비,363.14,406.44,447.44,0.0,0.0
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,38.32,28.11,29.78,398.04,326.49
영업이익,304.45,305.19,585.65,338.37,38.80
영업이익(발표기준),304.45,305.19,585.65,338.37,38.80
금융수익,189.01,139.35,215.16,66.55,41.45
이자수익,18.88,32.16,40.17,0.0,0.0
배당금수익,0.17,0.61,0.41,0.0,0.0
외환이익,38.57,32.11,31.00,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.26,3.21,5.45,0.0,0.0
금융자산평가이익,7.73,10.77,10.43,0.0,0.0
금융자산손상차손환입,0.0,0.0,67.53,0.0,0.0
파생상품이익,120.93,53.17,58.29,0.0,0.0
기타금융수익,0.48,7.32,1.88,66.55,41.45
금융원가,248.66,334.77,331.26,64.73,56.93
이자비용,55.57,76.24,94.82,0.0,0.0
외환손실,24.88,38.67,30.80,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,6.54,2.11,0.12,0.0,0.0
금융자산평가손실,1.49,7.14,5.49,0.0,0.0
금융자산손상차손,0.0,75.51,0.0,0.0,0.0
파생상품손실,141.57,135.09,179.82,0.0,0.0
기타금융원가,18.62,0.0,20.22,64.73,56.93
기타수익,227.65,43.09,44.71,22.53,4.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,116.61,0.99,2.65,0.0,0.0
자산평가이익,0.0,0.02,0.01,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.07,0.03,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,7.81,13.11,0.0,0.0,0.0
기타,103.23,28.89,42.02,22.53,4.63
기타비용,76.42,182.27,41.04,23.12,3.35
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.26,1.92,2.14,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,56.53,135.82,19.10,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,1.00,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,16.63,44.53,19.80,23.12,3.35
"종속기업,공동지배기업및관계기업관련손익",15.05,35.42,4.90,13.40,0.88
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,15.05,35.42,4.90,13.40,0.88
세전계속사업이익,411.08,6.02,478.12,353.00,25.49
법인세비용,99.25,68.04,117.49,91.05,8.03
계속영업이익,311.83,-62.03,360.63,261.95,17.46
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,311.83,-62.03,360.63,261.95,17.46
지배주주순이익,16.98,6.50,42.55,75.76,0.79
비지배주주순이익,294.85,-68.53,318.09,186.19,16.67
