IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,971.04","1,667.06","1,386.38",366.13,275.51
매출원가,"1,764.56","1,484.76","1,212.91",328.95,263.20
매출총이익,206.48,182.30,173.47,37.17,12.31
판매비와관리비,137.21,140.93,137.05,38.88,39.28
인건비,46.21,61.61,68.46,21.87,16.10
유무형자산상각비,8.07,9.18,11.35,3.01,2.55
연구개발비,35.70,29.29,9.91,0.0,4.75
광고선전비,0.03,0.04,0.09,0.06,0.02
판매비,25.24,6.57,6.62,0.01,5.14
관리비,21.95,34.24,40.63,13.93,10.72
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.00,0.0,0.00
영업이익,69.27,41.38,36.42,-1.70,-26.97
영업이익(발표기준),69.27,41.38,36.42,-1.70,-26.97
금융수익,100.42,76.60,78.29,18.41,27.87
이자수익,21.20,24.59,45.91,10.86,9.97
배당금수익,0.08,0.05,0.66,0.12,0.01
외환이익,58.88,29.65,25.08,5.98,7.83
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.27,9.82,0.72,1.45,0.60
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,19.99,12.14,4.57,0.00,9.45
기타금융수익,0.0,0.35,1.36,0.0,0.0
금융원가,108.47,72.98,98.90,13.76,24.25
이자비용,12.31,29.90,33.50,5.55,8.88
외환손실,11.40,14.50,13.16,3.61,14.05
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,18.31,6.25,47.30,0.0,0.41
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,66.45,22.33,4.94,4.59,0.90
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,22.88,9.99,"1,173.59",8.34,7.34
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,7.63,2.52,35.03,8.32,7.25
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.91,5.49,"1,114.12",0.0,0.05
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.04,22.86,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,14.34,1.93,1.58,0.01,0.04
기타비용,16.99,50.34,64.46,0.78,1.31
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,9.90,11.34,26.40,0.50,0.57
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.10,0.02,3.03,0.25,0.71
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,31.78,26.74,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,6.72,6.17,3.90,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.27,1.04,4.40,0.03,0.02
"종속기업,공동지배기업및관계기업관련손익",7.22,40.39,14.36,2.38,10.80
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,7.22,40.39,14.36,2.38,10.80
세전계속사업이익,74.33,45.04,"1,139.30",12.89,-6.52
법인세비용,0.44,7.20,224.44,1.33,-0.41
계속영업이익,73.89,37.84,914.86,11.56,-6.11
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,73.89,37.84,914.86,11.56,-6.11
지배주주순이익,73.89,37.84,914.86,11.56,-6.11
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
