IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,43.21,48.79,72.53,30.81,7.09
매출원가,30.66,34.22,77.72,22.16,8.14
매출총이익,12.56,14.57,-5.19,8.65,-1.05
판매비와관리비,243.02,323.70,382.94,60.44,59.94
인건비,40.51,62.66,90.84,20.32,20.72
유무형자산상각비,8.90,12.36,30.09,8.89,4.92
연구개발비,63.05,71.82,113.18,11.93,23.07
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,0.0,0.0,0.0,0.0,0.0
관리비,118.93,158.33,130.86,17.34,9.54
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,11.63,18.53,17.96,1.96,1.67
영업이익,-230.46,-309.13,-388.13,-51.79,-60.99
영업이익(발표기준),-230.46,-309.13,-388.13,-51.79,-60.99
금융수익,50.13,461.80,251.69,31.72,3.40
이자수익,18.00,24.21,11.94,2.85,2.22
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.01,0.0,0.08,0.18,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.97,0.11,163.42,0.52,1.17
금융자산평가이익,15.76,52.53,3.22,28.10,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,12.39,228.62,71.09,0.0,0.0
기타금융수익,3.00,156.33,1.93,0.07,0.0
금융원가,51.40,702.89,164.49,11.92,8.15
이자비용,10.68,20.95,34.78,10.93,7.50
외환손실,0.22,0.41,0.15,0.04,0.42
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.34,0.24,1.28,0.01,0.30
금융자산평가손실,40.50,289.30,124.24,0.94,0.11
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,400.91,0.0,0.0,0.0
기타금융원가,-0.33,-8.91,4.05,0.0,-0.19
기타수익,18.80,199.20,27.55,0.73,0.64
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,9.57,0.34,0.43,0.24,0.00
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,89.44,0.56,0.13,0.01
자산평가이익,4.58,0.36,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.51,0.45,0.26,0.0,0.06
대손충당금환입,0.0,0.0,3.26,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,4.14,108.60,23.04,0.36,0.57
기타비용,14.54,118.71,192.18,9.94,2.44
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.63,1.56,1.63,9.65,0.68
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.0,0.52,0.16,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.04,143.51,0.0,1.60
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.46,12.06,6.90,0.0,0.11
충당부채전입액,8.91,5.26,0.0,0.0,0.0
기타,2.54,99.79,39.62,0.13,0.04
"종속기업,공동지배기업및관계기업관련손익",0.04,-41.79,-35.05,-12.78,-7.07
지분법손익,0.04,-41.79,-35.05,-12.78,-7.07
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-227.43,-511.52,-500.62,-53.99,-74.61
법인세비용,6.15,-29.41,17.47,-0.15,0.51
계속영업이익,-233.57,-482.11,-518.09,-53.84,-75.13
중단영업이익,-22.11,-18.31,0.0,0.0,0.0
당기순이익,-255.68,-500.42,-518.09,-53.84,-75.13
지배주주순이익,-238.69,-489.24,-515.44,-47.68,-75.13
비지배주주순이익,-16.99,-11.18,-2.65,-6.16,0.0
