IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,219.11","11,724.05","14,864.22","3,280.97","3,707.77"
매출원가,"10,763.35","10,430.26","13,192.24","2,980.78","3,310.26"
매출총이익,"1,455.75","1,293.79","1,671.98",300.19,397.52
판매비와관리비,887.73,876.98,"1,054.90",237.04,236.02
인건비,405.11,440.37,485.47,127.88,110.82
유무형자산상각비,48.97,50.08,54.34,14.88,12.17
연구개발비,145.07,154.72,154.51,33.33,54.97
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,83.54,68.75,187.30,23.56,18.03
관리비,153.58,122.91,134.97,28.44,29.72
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,51.47,40.14,38.32,8.96,10.32
영업이익,568.02,416.81,617.07,63.15,161.50
영업이익(발표기준),568.02,416.81,617.07,63.15,161.50
금융수익,22.51,26.40,24.56,7.82,7.24
이자수익,22.51,26.40,24.56,7.82,7.24
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,14.94,12.68,20.88,4.56,4.09
이자비용,14.94,12.68,20.88,4.56,4.09
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,558.67,357.72,509.17,85.80,113.14
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.14,0.14,0.14,0.0,0.0
외환이익,494.99,323.47,440.67,72.48,99.55
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,2.18,0.07,47.87,2.21,0.0
자산처분(폐기)이익,19.46,14.39,6.63,3.43,0.81
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,8.17,0.92,4.39,4.95,6.38
임대료수익,4.27,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,5.07,3.08,0.0,0.0,0.02
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,24.38,15.66,9.47,2.73,6.38
기타비용,559.09,353.04,397.50,77.52,99.12
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,476.29,307.45,363.79,69.35,92.64
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,5.43,7.20,2.42,0.89,2.61
자산처분(폐기)손실,26.73,15.40,10.13,2.91,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,19.02,0.0,2.08,0.0,2.03
파생상품손실,25.57,9.51,10.54,2.77,0.17
기타대손상각비,0.52,1.17,2.82,0.97,0.06
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,5.54,12.31,5.72,0.63,1.61
"종속기업,공동지배기업및관계기업관련손익",-6.53,0.50,1.48,-0.16,0.22
지분법손익,-6.53,0.50,1.48,-0.16,0.22
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,568.63,435.71,733.90,74.53,178.89
법인세비용,139.30,134.14,174.90,7.89,34.31
계속영업이익,429.34,301.57,559.01,66.64,144.58
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,429.34,301.57,559.01,66.64,144.58
지배주주순이익,385.26,288.36,534.48,68.56,140.07
비지배주주순이익,44.08,13.21,24.52,-1.93,4.51
