IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,215.48","1,713.07","1,800.01",529.90,442.48
매출원가,"1,746.14","1,599.50","1,658.97",482.59,420.12
매출총이익,469.35,113.56,141.04,47.31,22.36
판매비와관리비,84.70,83.11,107.46,28.57,24.97
인건비,55.05,49.84,60.48,14.01,14.81
유무형자산상각비,4.18,4.84,10.62,1.40,2.79
연구개발비,1.39,2.37,3.50,0.68,0.73
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,2.21,1.23,1.06,0.69,-0.28
관리비,21.84,24.65,31.55,11.77,6.86
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.03,0.18,0.25,0.02,0.05
영업이익,384.64,30.45,33.58,18.74,-2.61
영업이익(발표기준),384.64,30.45,33.58,18.74,-2.61
금융수익,5.27,10.15,7.16,1.31,2.33
이자수익,5.27,10.15,7.16,1.31,2.33
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,9.16,12.81,18.01,6.49,3.35
이자비용,9.16,12.81,18.01,6.49,3.35
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,41.19,24.11,34.22,2.51,8.98
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,33.11,18.45,27.24,0.89,6.14
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.11,0.29,0.49,0.0,0.05
자산평가이익,0.21,1.24,0.55,0.02,0.39
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,3.23,0.0,0.00,0.0,0.00
임대료수익,3.58,3.05,3.21,0.85,1.07
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.95,1.08,2.72,0.74,1.31
기타비용,39.41,18.84,12.41,2.39,0.54
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,24.72,16.90,11.05,2.23,0.52
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.87,0.02,0.0,0.0,0.0
자산평가손실,2.60,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.13,0.25,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,11.09,1.69,1.36,0.16,0.02
"종속기업,공동지배기업및관계기업관련손익",-0.19,-0.40,4.47,0.0,-0.08
지분법손익,-0.19,-0.40,4.47,0.0,-0.08
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,382.34,32.66,49.01,13.67,4.74
법인세비용,76.85,7.57,13.04,4.87,2.46
계속영업이익,305.48,25.09,35.97,8.81,2.28
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,305.48,25.09,35.97,8.81,2.28
지배주주순이익,305.56,25.15,36.18,9.03,2.26
비지배주주순이익,-0.07,-0.05,-0.20,-0.22,0.01
