IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"9,364.45","9,593.80","8,154.19","2,035.51","2,041.36"
매출원가,"8,866.01","8,637.40","7,457.36","2,006.62","1,934.45"
매출총이익,498.44,956.41,696.83,28.89,106.92
판매비와관리비,783.49,737.35,771.52,182.08,188.62
인건비,265.92,237.48,241.99,60.07,62.88
유무형자산상각비,48.36,44.51,32.19,8.12,6.18
연구개발비,277.11,245.90,261.10,41.96,62.52
광고선전비,1.65,1.35,0.95,0.06,0.08
판매비,0.39,12.85,35.98,19.23,10.36
관리비,122.57,130.41,118.08,37.40,32.24
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,67.49,64.85,81.23,15.24,14.37
영업이익,-285.05,219.06,-74.69,-153.19,-81.70
영업이익(발표기준),-285.05,219.06,-74.69,-153.19,-81.70
금융수익,555.19,388.48,472.93,84.95,120.79
이자수익,8.67,14.18,16.66,4.04,4.92
배당금수익,0.58,0.0,0.0,0.0,0.0
외환이익,533.74,365.63,433.61,80.28,110.56
대손충당금환입액,0.0,0.33,0.10,0.0,0.07
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,1.30,0.64,0.22,0.0,0.21
금융자산평가이익,0.60,3.63,1.72,0.0,0.50
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,10.31,4.07,20.63,0.63,4.52
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,487.71,368.39,317.47,71.85,67.79
이자비용,55.83,53.64,44.45,10.41,12.11
외환손실,413.58,265.89,269.99,56.83,55.19
대손상각비,0.0,0.0,0.77,0.09,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,4.87,0.36,0.0,0.0,0.0
금융자산평가손실,4.62,0.93,1.59,2.48,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,8.57,47.17,0.0,2.04,0.0
기타금융원가,0.25,0.40,0.67,0.0,0.49
기타수익,20.96,28.28,27.26,2.62,5.37
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,6.82,0.59,1.34,0.16,1.10
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,6.57,10.42,10.99,0.02,2.61
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.67,2.87,0.0,0.0
대손충당금환입,0.0,8.51,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.57,8.10,12.06,2.44,1.66
기타비용,206.80,15.50,57.85,0.11,1.15
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.45,0.0,0.45
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,29.47,8.85,0.70,0.0,0.06
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,157.18,0.0,50.20,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,11.56,1.50,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,8.59,5.14,6.50,0.11,0.63
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-403.40,251.94,50.19,-137.58,-24.48
법인세비용,26.30,31.06,18.30,-19.42,-1.95
계속영업이익,-429.70,220.88,31.89,-118.16,-22.53
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-429.70,220.88,31.89,-118.16,-22.53
지배주주순이익,-135.75,125.48,-12.53,-102.96,-39.71
비지배주주순이익,-293.94,95.40,44.42,-15.20,17.19
