IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"16,945.44","19,510.88","15,944.42","3,973.94","3,848.45"
매출원가,"14,857.53","16,366.95","13,354.21","3,306.99","3,210.78"
매출총이익,"2,087.91","3,143.93","2,590.21",666.95,637.66
판매비와관리비,"1,331.87","1,598.77","1,899.34",552.24,434.76
인건비,617.25,735.56,879.76,246.32,176.42
유무형자산상각비,68.89,75.13,63.76,21.47,17.02
연구개발비,114.13,106.43,169.31,34.92,37.12
광고선전비,0.0,0.0,0.0,29.49,3.49
판매비,201.30,172.79,183.35,75.67,51.99
관리비,56.33,246.94,304.84,87.73,103.10
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,273.97,261.92,298.33,56.64,45.62
영업이익,756.05,"1,545.16",690.87,114.71,202.90
영업이익(발표기준),756.05,"1,545.16",690.87,114.71,202.90
금융수익,28.41,98.13,77.72,11.17,21.62
이자수익,6.85,40.99,48.63,4.29,21.33
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.12,0.25,0.24,0.06,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,21.44,56.89,28.85,6.82,0.30
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,177.67,291.17,203.76,44.84,58.11
이자비용,117.04,226.40,116.36,36.89,40.76
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.06,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.83,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,60.57,64.76,86.57,7.95,17.35
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,700.94,828.14,742.17,140.49,185.22
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,633.70,794.51,717.97,127.88,169.32
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,32.40,0.80,1.91,0.12,0.24
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.12,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,34.84,32.84,22.29,12.37,15.66
기타비용,807.38,751.06,708.35,156.29,163.50
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,764.88,709.84,689.99,150.19,159.64
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.16,3.45,8.53,4.64,0.14
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,16.04,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,25.30,37.77,9.84,1.47,3.72
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,-11.21,-2.84,-2.70
지분법손익,0.0,0.0,-11.21,-2.84,-2.70
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,500.35,"1,429.20",587.45,62.39,185.43
법인세비용,45.91,235.13,210.57,37.67,69.17
계속영업이익,454.44,"1,194.07",376.88,24.73,116.26
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,454.44,"1,194.07",376.88,24.73,116.26
지배주주순이익,473.16,"1,203.58",395.16,30.45,119.67
비지배주주순이익,-18.72,-9.51,-18.28,-5.72,-3.41
