IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"8,220.18","8,080.43","8,086.27","1,910.77","1,979.91"
매출원가,"7,143.74","7,184.52","7,251.56","1,702.42","1,753.04"
매출총이익,"1,076.44",895.90,834.71,208.35,226.87
판매비와관리비,685.99,551.63,503.90,124.88,129.54
인건비,164.54,147.09,151.85,36.55,36.64
유무형자산상각비,94.01,93.79,93.21,23.91,23.40
연구개발비,11.95,10.93,11.81,2.63,2.70
광고선전비,18.20,12.10,14.20,5.15,1.56
판매비,160.51,81.67,38.88,25.16,17.37
관리비,204.26,185.02,173.88,25.14,41.80
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,32.52,21.03,20.07,6.33,6.05
영업이익,390.46,344.27,330.81,83.47,97.32
영업이익(발표기준),390.46,344.27,330.81,83.47,97.32
금융수익,25.60,35.39,29.98,6.52,6.98
이자수익,25.18,35.18,29.98,6.52,6.98
배당금수익,0.40,0.14,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.0,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.02,0.07,0.0,0.0,0.0
금융원가,149.74,197.64,192.48,42.78,51.47
이자비용,149.51,197.48,191.49,42.64,50.60
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.24,0.16,0.99,0.14,0.87
기타수익,99.60,103.31,142.33,12.41,19.18
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,22.58,14.98,11.92,5.76,4.29
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.51,2.64,15.81,1.63,0.09
자산평가이익,64.67,80.69,99.14,0.0,0.0
자산손상차손환입,0.0,0.0,0.17,0.05,0.17
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.40,0.13,0.0,0.13
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,10.83,4.60,15.17,4.97,14.51
기타비용,40.98,51.81,93.93,11.45,7.00
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,14.38,11.31,11.43,5.17,4.88
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.12,0.0,0.05,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.58,2.14,2.62,1.38,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.24,7.31,0.25,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,11.22,16.01,5.94,1.46,1.48
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,12.45,15.04,73.64,3.44,0.65
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,324.94,233.52,216.72,48.17,65.02
법인세비용,131.80,77.41,34.16,10.21,9.58
계속영업이익,193.14,156.11,182.55,37.96,55.44
중단영업이익,455.62,295.12,1.73,0.0,1.73
당기순이익,648.75,451.23,184.28,37.96,57.17
지배주주순이익,616.35,436.44,173.47,35.15,51.86
비지배주주순이익,32.40,14.79,10.81,2.81,5.31
