IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,756.79","2,331.79","12,295.27","4,397.68",595.81
매출원가,"2,643.69","2,238.38","11,636.09","4,134.18",573.48
매출총이익,113.10,93.41,659.18,263.50,22.33
판매비와관리비,111.37,88.88,382.70,111.84,18.48
인건비,59.68,55.75,166.65,49.23,11.22
유무형자산상각비,2.96,3.19,29.71,9.06,0.74
연구개발비,0.18,0.15,2.21,0.69,0.02
광고선전비,0.0,0.0,0.0,0.00,0.0
판매비,29.36,13.06,86.80,21.80,2.42
관리비,19.08,16.72,96.81,30.89,4.08
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.12,0.02,0.54,0.16,0.00
영업이익,1.73,4.53,276.48,151.66,3.86
영업이익(발표기준),1.73,4.53,276.48,151.66,3.86
금융수익,178.08,86.35,383.85,61.45,14.53
이자수익,2.14,3.17,35.94,4.12,0.06
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,42.94,30.14,110.18,34.58,8.52
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.16,0.0,0.90,0.0,0.0
금융자산평가이익,8.03,0.04,0.80,0.05,0.01
금융자산손상차손환입,0.0,3.15,4.05,0.0,0.0
파생상품이익,116.96,49.85,231.97,22.33,5.94
기타금융수익,7.85,0.0,0.0,0.38,0.0
금융원가,174.99,140.79,642.66,173.01,40.75
이자비용,42.67,58.47,229.75,62.36,15.29
외환손실,44.06,33.79,84.84,29.84,6.44
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.33,0.00,0.0
금융자산평가손실,1.00,7.22,0.0,0.02,0.0
금융자산손상차손,0.0,0.0,1.19,0.0,0.0
파생상품손실,87.26,38.22,326.54,80.79,19.02
기타금융원가,0.0,3.09,0.0,0.0,0.0
기타수익,14.31,4.02,686.50,3.29,416.38
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.67,0.25,0.59,0.35,0.01
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.89,0.47,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,13.63,3.77,685.02,2.48,416.37
기타비용,35.37,0.56,298.37,1.43,108.21
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.18,0.00,1.40,1.16,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.19,145.68,0.15,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,37.64,0.01,0.0
기타,35.19,0.37,113.66,0.10,108.21
"종속기업,공동지배기업및관계기업관련손익",5.63,-69.60,-13.96,0.0,-13.64
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,5.63,-69.60,-13.96,0.0,-13.64
세전계속사업이익,-10.61,-116.04,391.84,41.97,272.17
법인세비용,-13.38,-14.44,-12.63,6.53,-10.64
계속영업이익,2.76,-101.59,404.47,35.44,282.81
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,2.76,-101.59,404.47,35.44,282.81
지배주주순이익,2.76,-32.31,494.94,13.84,282.81
비지배주주순이익,0.0,0.0,-90.47,21.60,0.0
