IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"2,391.79","1,077.39",257.33,61.05,54.87
매출원가,"2,196.34","1,098.21",239.86,49.18,61.69
매출총이익,195.45,-20.81,17.48,11.87,-6.82
판매비와관리비,176.46,174.88,142.60,30.00,41.11
인건비,76.97,75.87,63.01,12.69,18.83
유무형자산상각비,11.64,13.62,12.35,2.62,3.24
연구개발비,43.51,35.70,30.33,8.00,8.40
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,-8.19,8.11,-0.22,0.03,-0.29
관리비,33.77,23.58,17.77,4.19,6.20
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,18.76,18.00,19.37,2.46,4.72
영업이익,18.99,-195.70,-125.12,-18.13,-47.93
영업이익(발표기준),18.99,-195.70,-125.12,-18.13,-47.93
금융수익,23.48,26.73,35.99,1.84,3.69
이자수익,2.39,4.08,6.86,1.66,0.79
배당금수익,0.14,1.38,0.82,0.04,0.04
외환이익,17.12,15.32,4.07,0.10,2.86
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,3.50,2.61,2.91,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,3.35,21.33,0.0,0.0
기타금융수익,0.34,0.0,0.0,0.05,0.0
금융원가,92.50,108.32,122.81,26.35,29.43
이자비용,71.32,95.95,114.47,26.08,29.29
외환손실,21.18,12.37,5.19,0.27,0.14
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,0.0,0.0,0.01,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.0,0.0,3.14,0.0,0.0
기타수익,19.91,18.47,15.05,2.44,3.33
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,12.23,2.76,9.65,0.26,2.90
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.39,3.97,0.00,0.11,0.00
자산평가이익,0.0,1.79,1.88,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.00
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,7.29,9.95,3.52,2.06,0.43
기타비용,78.91,40.43,39.99,2.40,6.37
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,2.87,12.90,5.49,0.41,4.18
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.01,0.17,2.02,0.0,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,1.40,0.10,0.09
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,7.32,0.58,11.53,1.32,0.70
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,68.72,26.78,19.56,0.57,1.41
"종속기업,공동지배기업및관계기업관련손익",0.45,46.54,10.93,8.44,0.64
지분법손익,0.45,46.54,10.93,8.44,0.64
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-108.59,-252.72,-225.96,-34.17,-76.07
법인세비용,22.32,8.66,-0.46,0.0,0.0
계속영업이익,-130.92,-261.37,-225.50,-34.17,-76.07
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-130.92,-261.37,-225.50,-34.17,-76.07
지배주주순이익,-130.92,-261.37,-225.50,-34.17,-76.07
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
