IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,469.57,418.03,406.29,88.10,110.05
매출원가,222.57,214.00,190.84,40.96,57.62
매출총이익,247.01,204.03,215.45,47.13,52.43
판매비와관리비,135.83,154.62,137.44,35.68,33.01
인건비,46.16,45.30,49.25,13.01,11.37
유무형자산상각비,11.29,13.02,20.21,6.42,3.97
연구개발비,26.23,29.12,21.86,6.70,3.02
광고선전비,2.25,3.27,1.35,0.18,1.11
판매비,15.90,29.13,5.41,0.50,3.49
관리비,33.98,34.79,39.37,8.89,10.05
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.01,0.00,0.0,0.0,0.0
영업이익,111.18,49.41,78.01,11.45,19.42
영업이익(발표기준),111.18,49.41,78.01,11.45,19.42
금융수익,18.00,6.81,13.72,3.26,2.12
이자수익,0.99,0.90,2.60,1.20,0.16
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,14.51,5.91,11.12,2.06,1.96
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,0.63,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,1.87,0.0,0.0,0.0,0.0
금융원가,27.80,106.61,107.87,9.32,6.25
이자비용,4.54,3.26,11.47,3.76,0.13
외환손실,11.40,6.98,4.27,2.68,1.35
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,2.96,0.0,0.0,0.0
금융자산평가손실,10.87,93.41,92.14,2.88,4.77
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타금융원가,0.99,0.0,0.0,0.0,0.0
기타수익,12.74,4.70,17.99,1.47,0.26
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,8.62,0.20,0.32,0.03,0.25
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.20,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,2.60,1.37,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,4.08,1.74,1.16,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,0.04,2.56,13.91,0.06,0.01
기타비용,9.65,28.73,26.60,0.02,0.08
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.0,0.05,0.75,0.0,0.02
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,3.71,28.00,10.04,0.0,0.03
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,2.44,0.55,5.63,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,3.51,0.13,10.18,0.02,0.02
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,104.46,-74.43,-24.74,6.84,15.48
법인세비용,9.35,6.93,6.67,0.57,1.28
계속영업이익,95.11,-81.36,-31.41,6.28,14.20
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,95.11,-81.36,-31.41,6.28,14.20
지배주주순이익,94.25,-82.04,-32.04,6.26,14.04
비지배주주순이익,0.86,0.68,0.64,0.02,0.16
