IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"4,550.16","4,271.23","3,409.75",671.68,973.80
매출원가,"4,284.75","4,078.34","3,189.89",595.21,913.32
매출총이익,265.42,192.88,219.86,76.47,60.49
판매비와관리비,181.64,199.09,213.57,41.88,51.46
인건비,71.77,68.84,62.48,13.39,15.09
유무형자산상각비,15.15,13.12,10.88,2.98,2.81
연구개발비,0.24,0.29,0.12,0.70,0.0
광고선전비,1.24,1.56,0.47,0.61,0.02
판매비,45.62,64.86,91.98,13.77,22.27
관리비,39.21,41.44,38.48,9.63,9.25
기타원가성비용,5.53,5.61,4.67,0.77,0.96
기타,2.88,3.37,4.49,0.03,1.06
영업이익,83.77,-6.20,6.29,34.59,9.03
영업이익(발표기준),83.77,-6.20,6.29,34.59,9.03
금융수익,76.32,78.40,46.91,17.41,11.53
이자수익,1.90,4.69,4.79,3.27,1.13
배당금수익,0.0,0.13,0.21,0.21,0.0
외환이익,54.29,32.89,30.14,3.59,7.22
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.08,2.65,0.34,0.0,0.0
금융자산평가이익,0.17,0.55,0.19,0.48,0.13
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,19.89,37.50,11.05,9.35,2.94
기타금융수익,0.0,0.0,0.19,0.52,0.11
금융원가,200.24,221.17,251.33,40.59,59.18
이자비용,100.64,140.01,142.28,30.46,31.59
외환손실,51.70,32.39,50.25,4.03,15.79
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,1.17,1.34,2.40,0.24,0.76
금융자산처분손실,0.0,0.28,0.41,0.25,0.13
금융자산평가손실,2.15,0.47,3.69,0.02,0.13
금융자산손상차손,0.0,0.0,0.44,0.0,0.0
파생상품손실,44.36,44.16,51.87,5.60,10.79
기타금융원가,0.22,2.53,0.0,0.0,0.0
기타수익,4.54,8.86,30.99,1.58,0.98
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.41,0.45,12.44,0.01,0.0
자산평가이익,0.0,0.0,0.77,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.09,1.70,3.56,0.89,0.89
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.10,5.28,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,3.04,6.62,8.94,0.67,0.09
기타비용,81.66,22.60,55.01,1.37,4.95
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,4.40,0.13,17.31,0.0,0.0
자산평가손실,0.0,1.18,0.0,0.0,0.0
자산손상차손,21.29,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,5.41,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,55.97,21.28,32.29,1.37,4.95
"종속기업,공동지배기업및관계기업관련손익",-4.99,1.59,-3.74,-0.48,-0.31
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-4.99,1.59,-3.74,-0.48,-0.31
세전계속사업이익,-122.26,-161.11,-225.88,11.14,-42.89
법인세비용,-12.52,6.33,-0.18,2.19,1.47
계속영업이익,-109.74,-167.44,-225.71,8.96,-44.36
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-109.74,-167.44,-225.71,8.96,-44.36
지배주주순이익,-128.87,-183.59,-236.33,1.30,-48.85
비지배주주순이익,19.13,16.15,10.63,7.66,4.49
