IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
영업수익,"76,890.76","69,633.04","69,578.51","16,070.84","15,983.40"
보험료수익,"60,320.21","52,833.46","52,582.71","12,390.37","12,466.94"
재보험수익,0.0,0.0,0.0,0.0,0.0
재보험금수익,"12,277.27","11,529.49","8,719.18","1,819.93","1,532.18"
이자수익,"1,927.86","2,426.26","2,923.13",810.41,702.75
수수료수익,21.03,4.53,13.63,0.13,0.32
금융상품관련이익,250.87,"1,142.92","1,282.01",279.69,232.04
배당금수익,701.05,179.34,236.87,59.78,56.96
위험회피회계파생상품관련이익,263.79,24.75,0.44,1.10,1.15
외환거래이익,"1,025.33",807.48,"2,918.41",430.11,767.12
대출채권평가및처분이익,12.28,30.94,12.98,5.47,1.54
기타금융자산관련이익,0.0,0.0,0.0,0.0,0.0
기타영업수익,91.07,653.89,889.15,273.86,222.41
영업비용,"73,366.69","65,996.31","65,524.19","14,836.25","15,223.52"
보험계약부채(책임준비금)전입액,0.0,0.0,0.0,0.0,0.0
비상위험준비금전입액,0.0,0.0,0.0,0.0,0.0
지급보험금,0.0,0.0,0.0,0.0,0.0
보험금비용,"54,296.70","46,908.59","48,914.29","10,893.49","11,026.33"
배당금비용,0.0,0.0,0.0,0.0,0.0
환급금비용,0.0,0.0,0.0,0.0,0.0
손해조사비,0.0,0.0,0.0,0.0,0.0
재보험비용,0.0,0.0,0.0,0.0,0.0
재보험료비용,"16,436.45","15,755.96","13,887.48","3,119.07","3,391.91"
사업비,991.59,991.85,"1,053.79",256.23,272.75
신계약비상각비,0.0,0.0,0.0,0.0,0.0
재산관리비,175.41,149.26,161.18,43.68,31.13
이자비용,3.03,3.59,4.18,0.81,1.25
수수료비용,0.0,0.0,0.0,0.0,0.0
금융상품관련손실,162.07,"1,105.53",962.89,285.48,285.76
위험회피회계파생상품관련손실,809.06,88.54,122.78,47.88,10.92
외환거래손실,418.88,629.96,187.95,133.95,58.63
대출채권평가및처분손실,0.0,285.50,90.63,1.77,125.05
기타금융자산관련손실,38.47,37.64,89.57,40.12,8.35
기타영업비용,35.01,39.90,49.45,13.77,11.44
영업이익,"3,524.08","3,636.73","4,054.33","1,234.59",759.88
영업외수익,26.04,14.22,11.59,0.01,0.02
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환거래이익,4.67,4.20,0.0,0.0,0.0
상각채권추심이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
유가증권처분이익,0.0,0.0,0.0,0.0,0.0
유가증권손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련이익",0.0,0.0,0.0,0.0,0.0
자산처분이익,10.43,0.17,2.77,0.0,0.0
자산재평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
사채상환이익,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
수입수수료,0.0,0.0,0.0,0.0,0.0
임대료,0.0,0.0,0.0,0.0,0.0
자산수증이익,0.0,0.0,0.0,0.0,0.0
보험차익,0.0,0.0,4.75,0.0,0.0
법인세환급액,0.0,0.0,0.0,0.0,0.0
전기오류수정이익,0.0,0.0,0.0,0.0,0.0
퇴직연금운용이익,0.0,0.0,0.0,0.0,0.0
보험수리적이익,0.0,0.0,0.0,0.0,0.0
기타영업외수익,10.94,9.85,4.07,0.01,0.02
영업외비용,33.43,36.59,77.77,24.69,6.92
이자비용,0.0,0.0,0.0,0.0,0.0
외환거래손실,0.16,0.04,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
유가증권처분손실,0.0,0.0,0.0,0.0,0.0
유가증권손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업관련손실",1.76,1.23,42.93,0.0,0.0
자산처분손실,0.22,0.02,0.02,0.0,0.0
자산손상차손,0.0,0.0,0.0,0.0,0.0
자산재평가손실,0.0,0.0,0.0,0.0,0.0
사채상환손실,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
지급수수료,0.0,0.0,0.0,0.0,0.0
기부금,28.43,32.50,34.72,0.0,0.0
법인세추납액,0.0,0.0,0.0,0.0,0.0
전기오류수정손실,0.0,0.0,0.0,0.0,0.0
퇴직연금운용손실,0.0,0.0,0.0,0.0,0.0
보험수리적손실,0.0,0.0,0.0,0.0,0.0
기타영업외비용,2.86,2.80,0.10,24.69,6.92
세전계속사업이익,"3,516.68","3,614.36","3,988.15","1,209.91",752.99
법인세비용,732.07,775.68,821.43,258.00,173.00
계속영업이익,"2,784.61","2,838.69","3,166.72",951.92,580.00
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,"2,784.61","2,838.69","3,166.72",951.92,580.00
지배주주순이익,"2,784.61","2,838.69","3,166.72",951.92,580.00
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
