IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,360.98","3,635.72","3,110.12",615.17,549.09
매출원가,"2,699.07","2,904.53","2,605.72",519.71,455.27
매출총이익,661.91,731.19,504.40,95.46,93.82
판매비와관리비,308.70,395.11,285.82,58.30,61.91
인건비,157.32,297.04,176.77,37.37,39.49
유무형자산상각비,15.12,11.99,15.31,3.99,3.10
연구개발비,58.58,0.28,1.11,0.03,0.11
광고선전비,0.20,0.30,0.52,0.08,0.26
판매비,8.89,11.51,10.19,1.27,1.21
관리비,67.03,70.94,61.79,15.09,16.90
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.56,3.05,20.14,0.47,0.84
영업이익,353.21,336.08,218.58,37.16,31.91
영업이익(발표기준),353.21,336.08,218.58,37.16,31.91
금융수익,16.02,54.45,13.50,3.12,4.53
이자수익,15.82,32.90,12.88,3.11,4.18
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.57,0.0,0.0
금융자산평가이익,0.20,0.33,0.05,0.01,0.35
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,21.22,0.0,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,87.73,55.79,32.00,8.73,8.70
이자비용,39.07,40.31,29.85,8.65,8.70
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.89,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,2.31,0.0,0.0,0.08,0.0
금융자산평가손실,0.09,0.26,2.15,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,45.36,0.0,0.0,0.0,0.0
기타금융원가,0.0,15.22,0.0,0.0,0.0
기타수익,250.27,233.28,150.37,13.65,46.95
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,202.30,106.56,142.11,12.93,46.37
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,30.28,126.57,1.00,0.02,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.50,0.14,0.03,0.00,0.01
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,17.19,0.0,7.24,0.71,0.57
기타비용,171.98,119.58,76.34,15.56,26.58
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,137.34,91.66,73.33,11.46,23.39
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,1.31,10.64,0.72,0.27,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,6.38,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,26.95,17.28,2.29,3.83,3.19
"종속기업,공동지배기업및관계기업관련손익",0.0,-5.07,-4.43,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,-5.07,-4.43,0.0,0.0
세전계속사업이익,359.80,443.37,269.68,29.64,48.11
법인세비용,60.56,83.83,51.99,-22.82,11.09
계속영업이익,299.24,359.54,217.69,52.46,37.02
중단영업이익,-49.13,-50.19,-4.57,-0.27,-0.89
당기순이익,250.11,309.35,213.13,52.19,36.13
지배주주순이익,248.13,309.35,213.13,52.19,36.13
비지배주주순이익,1.98,0.00,0.0,0.00,0.00
