IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,403.89,349.64,370.02,100.27,79.25
매출원가,408.41,373.82,403.04,95.02,87.54
매출총이익,-4.52,-24.18,-33.02,5.25,-8.29
판매비와관리비,29.20,18.35,30.60,10.96,10.04
인건비,14.21,12.07,14.49,4.53,5.10
유무형자산상각비,0.80,0.72,0.88,0.22,0.21
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.07,0.0
판매비,7.27,-1.37,6.05,4.11,0.64
관리비,5.14,5.35,7.33,2.02,4.09
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.79,1.58,1.85,0.00,0.00
영업이익,-33.72,-42.53,-63.61,-5.72,-18.33
영업이익(발표기준),-33.72,-42.53,-63.61,-5.72,-18.33
금융수익,54.87,58.13,102.54,11.39,40.52
이자수익,6.17,15.75,20.61,4.69,4.61
배당금수익,7.00,9.20,9.34,0.0,0.0
외환이익,18.63,11.47,32.82,1.64,2.54
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,2.98,3.98,31.68,1.64,28.17
금융자산평가이익,20.10,17.72,4.44,3.42,1.55
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
기타금융수익,0.0,0.0,3.65,0.0,3.65
금융원가,41.37,28.93,20.80,3.69,3.44
이자비용,3.04,3.60,2.71,0.61,0.74
외환손실,10.51,6.12,1.54,1.36,0.30
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,21.27,0.82,0.52,0.09,0.0
금융자산평가손실,2.41,11.67,16.03,1.63,2.40
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,4.14,6.72,0.0,0.0,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,2.78,5.58,150.80,6.48,139.88
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.0,0.0,138.93,0.0,138.84
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.18,0.18,0.18,0.05,0.05
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,8.00,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.60,5.40,3.69,6.44,1.00
기타비용,0.05,14.63,90.64,0.0,0.00
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,0.00,0.00,0.0,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,83.60,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,14.60,6.97,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.05,0.03,0.07,0.0,0.00
"종속기업,공동지배기업및관계기업관련손익",-27.68,-7.18,-10.11,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-27.68,-7.18,-10.11,0.0,0.0
세전계속사업이익,-45.16,-29.56,68.17,8.47,158.63
법인세비용,-20.20,-22.76,13.45,4.56,35.77
계속영업이익,-24.96,-6.80,54.72,3.91,122.86
중단영업이익,-15.59,36.31,0.0,0.0,0.0
당기순이익,-40.55,29.51,54.72,3.91,122.86
지배주주순이익,-40.55,29.51,54.72,3.91,122.86
비지배주주순이익,0.0,0.0,0.0,0.0,0.0
