IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"1,266.27","1,306.24","1,410.70",236.43,218.50
매출원가,"1,101.70","1,254.61","1,418.69",137.54,246.55
매출총이익,164.57,51.63,-7.99,98.89,-28.04
판매비와관리비,146.39,112.37,131.93,37.34,30.92
인건비,59.33,51.21,58.28,25.85,13.96
유무형자산상각비,8.98,2.28,2.66,0.05,0.43
연구개발비,6.80,9.53,7.60,1.61,2.26
광고선전비,6.39,0.0,0.0,0.0,0.0
판매비,1.49,0.76,2.69,0.21,0.32
관리비,63.21,48.45,60.62,9.60,13.81
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.19,0.14,0.07,0.02,0.13
영업이익,18.18,-60.74,-139.92,61.55,-58.96
영업이익(발표기준),18.18,-60.74,-139.92,61.55,-58.96
금융수익,131.64,107.29,101.46,1.24,3.77
이자수익,11.29,12.35,18.65,0.78,3.77
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,13.09,3.45,26.43,0.46,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,41.34,0.0,0.0,0.0
금융자산평가이익,0.07,0.80,1.53,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,86.45,11.96,54.85,0.0,0.0
기타금융수익,20.75,37.39,0.0,0.0,0.0
금융원가,917.80,183.25,92.55,20.17,20.32
이자비용,77.97,100.90,82.70,19.54,20.32
외환손실,10.38,0.17,0.12,0.63,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,26.62,0.0,0.0,0.0
금융자산평가손실,101.78,0.0,9.74,0.0,0.0
금융자산손상차손,99.57,0.0,0.0,0.0,0.0
파생상품손실,34.31,34.65,0.0,0.0,0.0
기타금융원가,593.80,20.92,0.0,0.0,0.0
기타수익,76.61,63.26,69.26,43.28,31.92
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,30.94,27.23,49.73,7.24,31.77
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,34.09,0.03,0.19,5.70,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,5.38,0.0,0.0,0.0
파생상품이익,0.01,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,19.50,5.00,0.0,0.13
충당부채환입액,1.83,0.0,0.0,0.0,0.02
기타,9.74,11.11,14.34,30.33,0.0
기타비용,218.82,75.13,543.46,6.41,36.40
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,29.27,36.67,34.65,3.30,35.78
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.10,0.65,1.04,0.0,0.47
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,80.28,8.36,69.97,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,108.72,29.44,431.63,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,0.46,0.01,6.17,3.11,0.15
"종속기업,공동지배기업및관계기업관련손익",-17.42,-3.54,0.0,0.0,0.0
지분법손익,-17.42,-3.54,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,-927.61,-152.10,-605.21,79.48,-79.98
법인세비용,-63.86,27.73,-117.43,0.24,0.0
계속영업이익,-863.75,-179.83,-487.78,79.24,-79.98
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-863.75,-179.83,-487.78,79.24,-79.98
지배주주순이익,-863.63,-172.59,-487.78,79.24,-79.98
비지배주주순이익,-0.13,-7.24,0.0,0.0,0.0
