IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"6,454.12","5,911.87","6,229.44","1,688.89","1,498.56"
매출원가,"5,412.22","4,979.16","5,221.33","1,379.06","1,233.29"
매출총이익,"1,041.90",932.70,"1,008.11",309.83,265.27
판매비와관리비,696.18,556.38,627.58,148.60,121.62
인건비,193.78,202.17,223.09,54.25,49.54
유무형자산상각비,18.64,20.74,33.21,9.27,4.59
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,332.73,145.24,201.04,50.68,26.30
관리비,46.92,54.65,45.16,12.11,12.13
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,104.10,133.59,125.08,22.29,29.05
영업이익,345.73,376.32,380.53,161.23,143.65
영업이익(발표기준),345.73,376.32,380.53,161.23,143.65
금융수익,248.18,196.56,334.70,39.09,87.62
이자수익,24.31,27.78,31.00,8.50,5.96
배당금수익,0.33,0.16,0.53,0.30,0.0
외환이익,216.84,167.92,300.81,29.95,81.66
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.11,0.0,0.07,0.0
금융자산평가이익,0.08,0.10,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,6.58,0.0,0.0,0.0,0.0
기타금융수익,0.03,0.48,2.37,0.28,0.0
금융원가,386.93,403.21,405.53,85.84,99.95
이자비용,190.86,242.79,237.28,58.84,59.80
외환손실,187.60,140.86,156.28,26.39,31.84
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,2.63,2.61,1.83,0.35,0.46
금융자산처분손실,0.0,0.08,0.0,0.0,0.0
금융자산평가손실,5.85,10.29,1.19,0.0,0.0
금융자산손상차손,0.0,0.0,6.48,0.0,7.67
파생상품손실,0.0,6.58,0.0,0.0,0.0
기타금융원가,0.0,0.0,2.48,0.26,0.18
기타수익,12.09,100.90,38.17,12.61,6.63
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,4.77,61.55,3.21,9.45,0.16
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,11.10,4.05,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,1.51,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,1.82,4.35,10.27,1.97,2.64
대손충당금환입,0.0,0.0,0.21,0.26,0.0
충당부채환입액,0.0,0.0,0.01,0.0,0.0
기타,3.99,23.90,20.43,0.93,3.83
기타비용,47.34,23.83,87.97,7.02,5.38
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,2.29,11.91,10.38,0.62,2.84
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,0.0,58.56,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,27.51,-0.31,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,17.54,12.22,19.02,6.39,2.54
"종속기업,공동지배기업및관계기업관련손익",0.0,0.0,0.0,0.0,0.0
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,171.72,246.75,259.91,120.07,132.58
법인세비용,14.49,42.13,83.26,6.22,7.35
계속영업이익,157.23,204.62,176.65,113.85,125.22
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,157.23,204.62,176.65,113.85,125.22
지배주주순이익,139.33,185.33,181.55,112.13,107.41
비지배주주순이익,17.90,19.29,-4.90,1.72,17.81
