IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"35,156.12","38,249.67","34,380.62","9,068.40","9,791.11"
매출원가,"29,135.74","31,004.07","27,872.37","7,286.66","8,035.85"
매출총이익,"6,020.38","7,245.59","6,508.25","1,781.74","1,755.25"
판매비와관리비,"4,314.28","4,673.31","4,604.03","1,365.24","1,219.05"
인건비,"1,232.84","1,305.83","1,412.10",301.84,351.24
유무형자산상각비,277.84,263.43,274.37,65.71,63.95
연구개발비,560.43,708.36,833.16,216.63,198.70
광고선전비,184.41,287.59,287.19,101.26,109.15
판매비,"1,054.10",934.14,741.02,329.20,256.53
관리비,775.71,896.15,937.43,293.43,184.72
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,228.95,277.81,118.76,57.17,54.76
영업이익,"1,706.10","2,572.28","1,904.22",416.51,536.21
영업이익(발표기준),"1,706.10","2,572.28","1,904.22",416.51,536.21
금융수익,"1,137.35",995.03,911.10,252.75,276.07
이자수익,110.00,111.20,97.78,15.57,30.00
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,"1,010.74",878.77,790.35,237.09,238.82
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,3.08,1.03,3.45,0.09,0.43
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,13.51,4.03,19.52,0.0,6.82
기타금융수익,0.02,0.0,0.0,0.0,0.0
금융원가,"1,159.48","1,091.38","1,047.03",246.97,243.15
이자비용,311.49,458.16,430.20,92.96,112.48
외환손실,825.36,615.97,584.68,143.60,127.44
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,7.37,15.01,18.44,7.02,3.23
금융자산처분손실,0.0,0.0,0.01,0.0,0.0
금융자산평가손실,0.01,0.02,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,15.25,2.22,13.70,3.39,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,71.77,36.34,21.50,11.11,4.92
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,9.13,4.36,2.20,1.09,0.50
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.75,0.10,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,2.50,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,61.89,29.38,19.30,10.02,4.42
기타비용,227.46,610.25,573.96,46.04,35.06
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,16.48,105.49,30.91,0.95,3.46
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,65.90,405.34,437.54,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.01,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,145.08,99.42,105.50,45.09,31.60
"종속기업,공동지배기업및관계기업관련손익",0.0,-0.07,-1.00,-0.03,0.00
지분법손익,0.0,-0.07,-1.00,-0.03,0.00
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,"1,528.28","1,901.95","1,214.82",387.33,539.00
법인세비용,534.22,627.43,355.15,130.81,80.87
계속영업이익,994.07,"1,274.52",859.67,256.52,458.12
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,994.07,"1,274.52",859.67,256.52,458.12
지배주주순이익,"1,115.19","1,394.19",999.70,284.56,457.97
비지배주주순이익,-121.13,-119.67,-140.04,-28.04,0.15
