IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"18,215.19","21,606.22","22,551.20","6,059.37","5,626.53"
매출원가,"17,236.20","20,233.31","21,395.10","5,618.43","5,235.81"
매출총이익,979.00,"1,372.91","1,156.10",440.95,390.72
판매비와관리비,593.83,648.70,827.21,243.70,200.52
인건비,180.74,226.70,276.26,73.77,72.24
유무형자산상각비,52.18,52.63,53.19,13.60,17.18
연구개발비,0.00,0.0,0.0,0.0,0.0
광고선전비,0.59,0.97,1.28,0.11,0.34
판매비,256.65,246.84,319.31,107.71,65.02
관리비,101.96,119.82,170.20,46.64,44.99
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,1.71,1.74,6.97,1.87,0.74
영업이익,385.17,724.21,328.89,197.24,190.20
영업이익(발표기준),385.17,724.21,328.89,197.24,190.20
금융수익,94.55,86.48,221.11,18.61,34.24
이자수익,11.25,23.18,32.36,4.13,9.09
배당금수익,2.30,13.39,0.06,0.0,0.0
외환이익,80.98,34.63,188.46,14.48,25.15
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,15.27,0.0,0.0,0.0
금융자산평가이익,0.03,0.0,0.0,0.0,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.23,0.0,0.0
기타금융수익,0.0,0.0,0.0,0.0,0.0
금융원가,211.97,216.06,230.00,77.74,70.21
이자비용,110.82,178.10,181.16,50.66,61.60
외환손실,90.04,32.77,43.57,26.89,8.12
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,2.54,2.67,0.81,0.18,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,8.58,0.02,1.08,0.01,0.49
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,0.0,0.0,3.38,0.0,0.0
기타금융원가,0.0,2.50,0.0,0.0,0.0
기타수익,107.37,31.62,48.94,15.06,5.45
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,61.83,12.76,10.87,3.66,0.04
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,45.54,18.86,38.07,11.40,5.41
기타비용,44.62,52.69,89.46,16.75,4.15
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,0.0,0.0,0.0,0.0,0.0
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,15.67,5.85,12.40,2.28,0.50
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,3.48,5.12,17.68,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,25.47,41.72,59.39,14.47,3.65
"종속기업,공동지배기업및관계기업관련손익",1.78,-0.07,1.37,3.15,0.98
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,1.78,-0.07,1.37,3.15,0.98
세전계속사업이익,332.29,573.48,280.84,139.59,156.51
법인세비용,96.33,140.34,148.71,13.42,61.04
계속영업이익,235.95,433.14,132.13,126.17,95.47
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,235.95,433.14,132.13,126.17,95.47
지배주주순이익,236.04,436.73,140.83,126.17,98.58
비지배주주순이익,-0.09,-3.59,-8.69,0.0,-3.11
