IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"15,968.75","13,322.34","14,069.57","3,545.88","3,548.63"
매출원가,"14,362.57","13,063.44","13,889.40","3,333.94","3,448.18"
매출총이익,"1,606.18",258.90,180.17,211.94,100.45
판매비와관리비,614.24,579.91,511.70,228.60,191.10
인건비,298.73,288.25,297.16,56.96,74.62
유무형자산상각비,14.91,14.99,36.39,5.20,8.14
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.83,0.21,0.34,0.06,0.08
판매비,114.34,114.43,40.45,133.02,70.86
관리비,185.42,162.04,137.36,33.36,37.41
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
영업이익,991.95,-321.01,-331.54,-16.67,-90.66
영업이익(발표기준),991.95,-321.01,-331.54,-16.67,-90.66
금융수익,63.85,108.10,110.23,34.92,27.93
이자수익,39.01,51.96,67.11,11.58,18.65
배당금수익,4.25,51.14,33.93,18.04,9.29
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,11.33,3.17,0.0,0.0,0.0
금융자산평가이익,1.54,1.70,0.0,1.70,0.0
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,7.72,0.0,9.20,3.59,0.0
기타금융수익,0.0,0.13,0.0,0.0,0.0
금융원가,125.41,91.66,203.34,37.82,32.43
이자비용,20.67,82.24,129.70,37.73,32.43
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.00,0.0,0.0,0.0,0.0
금융자산평가손실,5.54,0.0,0.0,0.0,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,99.20,9.43,73.64,0.09,0.0
기타금융원가,0.0,0.0,0.0,0.0,0.0
기타수익,866.90,617.78,682.83,191.53,174.74
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,784.27,509.74,608.96,133.55,165.70
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,15.54,1.18,3.63,26.70,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.36,4.43,0.73,0.40,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,11.04,0.43,2.55,0.86,0.31
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,2.65,6.40,13.17,1.80,2.66
대손충당금환입,1.18,0.02,0.00,0.0,0.00
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,51.86,95.58,53.78,28.23,6.08
기타비용,668.07,589.45,"1,813.06",127.52,127.83
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,623.28,453.41,493.65,122.68,127.18
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,7.33,21.86,9.45,0.01,0.0
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,1.27,0.0,"1,308.50",0.0,0.20
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,36.19,114.19,1.46,4.83,0.45
"종속기업,공동지배기업및관계기업관련손익",-133.91,11.75,-29.09,-1.12,-17.54
지분법손익,-133.91,11.75,-29.09,-1.12,-17.54
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,995.32,-264.50,"-1,583.97",43.32,-65.78
법인세비용,137.81,18.16,-293.83,65.09,-23.89
계속영업이익,857.51,-282.66,"-1,290.14",-21.78,-41.89
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,857.51,-282.66,"-1,290.14",-21.78,-41.89
지배주주순이익,686.43,-366.07,"-1,259.18",11.18,-93.63
비지배주주순이익,171.08,83.41,-30.96,-32.95,51.74
