IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"3,918.22","4,561.64","4,843.10","1,122.88","1,186.95"
매출원가,"3,150.92","3,771.59","4,020.47",905.65,989.27
매출총이익,767.29,790.06,822.62,217.22,197.68
판매비와관리비,665.79,689.20,620.27,161.05,154.38
인건비,174.20,164.57,152.94,36.47,38.95
유무형자산상각비,25.33,30.62,23.21,7.42,5.99
연구개발비,11.68,13.41,6.80,1.68,0.83
광고선전비,23.46,26.74,9.49,1.12,3.52
판매비,33.62,42.38,26.39,5.47,7.41
관리비,374.56,390.64,388.46,105.69,94.36
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,22.94,20.86,12.99,3.20,3.32
영업이익,101.51,100.85,202.35,56.17,43.30
영업이익(발표기준),101.51,100.85,202.35,56.17,43.30
금융수익,89.63,76.82,62.85,1.46,2.84
이자수익,4.38,6.18,8.45,1.40,1.71
배당금수익,0.23,0.01,0.01,0.0,0.0
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.01,0.00,0.06,0.0,0.0
금융자산평가이익,6.75,2.10,6.49,0.06,0.55
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,78.26,66.51,46.62,0.0,0.0
기타금융수익,0.0,1.95,1.16,0.0,0.57
금융원가,132.92,81.40,172.31,9.29,13.09
이자비용,43.96,59.62,46.38,8.64,13.09
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.76,0.0,1.30,0.0,0.0
금융자산평가손실,7.14,2.68,2.08,0.65,0.0
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,81.05,17.97,70.99,0.0,0.0
기타금융원가,0.0,1.13,51.57,0.0,0.0
기타수익,18.44,18.04,17.76,0.88,2.24
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,11.04,6.99,6.26,0.74,1.64
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,1.56,0.87,0.51,0.01,0.02
자산평가이익,0.0,0.47,0.0,0.0,0.0
자산손상차손환입,0.02,0.0,0.00,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.01,0.01,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.0,0.0,0.0,0.0,0.0
대손충당금환입,0.84,0.90,1.45,0.0,0.0
충당부채환입액,2.78,0.0,0.0,0.0,0.0
기타,2.20,8.81,9.54,0.13,0.57
기타비용,60.32,61.18,68.23,3.47,1.74
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,12.35,7.37,5.60,0.91,1.56
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.05,0.0,2.08,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.00,11.01,3.66,0.01,0.00
자산평가손실,0.0,0.0,0.65,0.0,0.0
자산손상차손,0.05,13.55,18.31,1.50,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,9.32,4.17,9.20,0.91,0.00
충당부채전입액,34.14,0.0,0.0,0.0,0.0
기타,4.41,25.08,28.74,0.15,0.18
"종속기업,공동지배기업및관계기업관련손익",3.22,158.64,28.19,5.98,16.13
지분법손익,3.22,-0.21,22.28,-1.25,10.07
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,158.84,5.91,7.23,6.06
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,0.0,0.0,0.0,0.0,0.0
세전계속사업이익,19.56,211.78,70.61,51.72,49.68
법인세비용,31.37,49.98,60.05,23.37,0.94
계속영업이익,-11.82,161.79,10.55,28.35,48.74
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,-11.82,161.79,10.55,28.35,48.74
지배주주순이익,7.21,179.07,1.27,22.20,45.55
비지배주주순이익,-19.03,-17.28,9.28,6.15,3.19
