IFRS(연결),2022/12,2023/12,2024/12,2025/03,전년동기
매출액,"12,358.38","10,526.89","11,882.39","2,692.67","3,008.14"
매출원가,"10,785.71","8,862.27","10,600.12","2,452.41","2,597.34"
매출총이익,"1,572.67","1,664.63","1,282.27",240.26,410.80
판매비와관리비,401.32,452.32,474.24,114.07,95.43
인건비,168.27,197.61,190.15,43.30,43.40
유무형자산상각비,13.09,12.37,19.38,10.18,3.25
연구개발비,0.0,0.0,0.0,0.0,0.0
광고선전비,0.0,0.0,0.0,0.0,0.0
판매비,132.36,134.65,161.91,38.27,37.90
관리비,54.93,78.49,59.96,8.60,7.21
기타원가성비용,0.0,0.0,0.0,0.0,0.0
기타,32.68,29.20,42.84,13.71,3.67
영업이익,"1,171.35","1,212.30",808.02,126.19,315.37
영업이익(발표기준),"1,171.35","1,212.30",808.02,126.19,315.37
금융수익,117.06,243.64,261.54,98.64,74.18
이자수익,89.76,113.96,102.14,20.79,27.06
배당금수익,12.86,10.14,8.80,3.10,0.77
외환이익,0.0,0.0,0.0,0.0,0.0
대손충당금환입액,0.0,0.0,0.0,0.0,0.0
매출채권처분이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련이익,0.0,0.0,0.0,0.0,0.0
금융자산처분이익,0.0,0.0,0.0,0.0,0.0
금융자산평가이익,1.34,111.27,99.40,71.14,35.81
금융자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,13.10,7.67,51.20,2.66,10.34
기타금융수익,0.0,0.61,0.0,0.96,0.20
금융원가,131.15,21.37,101.02,44.42,5.49
이자비용,6.39,2.32,19.67,12.30,0.52
외환손실,0.0,0.0,0.0,0.0,0.0
대손상각비,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산관련손실,0.0,0.0,0.0,0.0,0.0
매출채권처분손실,0.0,0.0,0.0,0.0,0.0
금융자산처분손실,0.0,0.0,0.0,0.0,0.0
금융자산평가손실,120.36,7.36,20.06,28.26,1.48
금융자산손상차손,0.0,0.0,0.0,0.0,0.0
파생상품손실,2.80,0.0,46.38,0.0,0.0
기타금융원가,1.61,11.69,14.91,3.86,3.49
기타수익,237.85,320.67,280.17,58.43,63.07
이자수익,0.0,0.0,0.0,0.0,0.0
배당금수익,0.0,0.0,0.0,0.0,0.0
외환이익,234.98,214.62,240.97,57.38,62.12
재고자산감모손실환입,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)이익,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가이익,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)이익,0.21,3.57,31.08,0.03,0.0
자산평가이익,0.0,0.0,0.0,0.0,0.0
자산손상차손환입,0.0,0.0,0.0,0.0,0.0
파생상품이익,0.0,0.0,0.0,0.0,0.0
임대료수익,0.0,0.0,0.0,0.0,0.0
로열티수익,0.0,0.0,0.0,0.0,0.0
수수료수익,0.24,0.20,0.17,0.03,0.04
대손충당금환입,0.0,0.0,0.0,0.0,0.0
충당부채환입액,0.0,0.0,0.0,0.0,0.0
기타,2.42,102.28,7.94,0.98,0.91
기타비용,321.15,212.71,245.70,55.01,63.59
이자비용,0.0,0.0,0.0,0.0,0.0
외환손실,263.30,203.32,243.94,53.24,63.37
재고자산감모손실,0.0,0.0,0.0,0.0,0.0
재고자산폐기(처분)손실,0.0,0.0,0.0,0.0,0.0
당기손익-공정가치측정 금융자산평가손실,0.0,0.0,0.0,0.0,0.0
자산처분(폐기)손실,0.07,0.09,0.01,1.35,0.00
자산평가손실,0.0,0.0,0.0,0.0,0.0
자산손상차손,0.0,8.65,0.38,0.0,0.0
파생상품손실,0.0,0.0,0.0,0.0,0.0
기타대손상각비,0.0,0.0,0.0,0.0,0.0
충당부채전입액,0.0,0.0,0.0,0.0,0.0
기타,57.79,0.65,1.37,0.42,0.21
"종속기업,공동지배기업및관계기업관련손익",-18.85,-8.43,-1.18,0.10,1.17
지분법손익,0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식처분손익",0.0,0.0,0.0,0.0,0.0
"종속기업,공동지배기업및관계기업투자주식손상관련손익",0.0,0.0,0.0,0.0,0.0
기타,-18.85,-8.43,-1.18,0.10,1.17
세전계속사업이익,"1,055.10","1,534.09","1,001.83",183.94,384.71
법인세비용,237.01,186.34,227.32,44.25,80.87
계속영업이익,818.09,"1,347.75",774.51,139.69,303.84
중단영업이익,0.0,0.0,0.0,0.0,0.0
당기순이익,818.09,"1,347.75",774.51,139.69,303.84
지배주주순이익,866.28,"1,347.75",776.55,144.05,303.84
비지배주주순이익,1.02,0.0,-2.04,-4.36,0.0
